"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.762358180619506,0.762358180619506,0.9452511297905,0.97698542769862,0.605183386430321
1,1,1,1,1,0.678080208678248,0.678080208678248,0.800762203545742,0.748748201819461,0.523261673588004
0,0,0,1,1,0.941564172158605,0.941564172158604,1.10201945012212,1.22018670228395,0.831704021102768
1,1,1,1,1,0.66860030074905,0.66860030074905,0.781599186338133,0.842383133045573,0.549789350281647
1,1,1,1,1,0.710501786760363,0.710501786760363,0.866529295222752,0.933826223057689,0.60891736476425
0,0,0,1,1,1.02850726498434,1.02850726498434,1.21431974057394,1.26955572406111,0.62130696809134
1,1,1,1,1,0.941543290684407,0.941543290684407,1.12624454484956,1.15718245882093,0.797335800134918
1,0,1,1,1,0.751574755974311,0.751574755974311,0.883914301209653,1.29418619811995,0.809878772296334
0,0,0,1,1,0.801820181834567,0.801820181834567,0.971006260119464,1.17357983513136,0.702417789376917
1,1,1,1,1,1.00616545126994,1.00616545126994,1.2011677474916,1.38920618626117,0.731320632226063
1,1,1,1,1,0.719373051609609,0.719373051609609,0.836158679318296,0.963176785690487,0.757108685609838
1,1,1,1,1,1.03043608576359,1.03043608576359,1.27149405911164,1.24377422789652,0.725434220074555
1,1,1,1,1,0.786671366324361,0.786671366324361,0.947350712708277,1.11488773714661,0.716863187783282
1,1,1,1,1,0.820568787810274,0.820568787810274,0.983266910863081,1.11505512373953,0.611222318243695
1,1,1,1,1,0.919244349133209,0.919244349133209,1.1246587847938,1.19357121946852,0.787400874982269
1,1,1,1,1,0.76431247176173,0.76431247176173,0.902443292193171,1.00632759673339,0.690277586610756
0,0,0,0,1,1.18395643983983,1.18395643983983,1.28109056709062,1.29931675870365,1.12796848392879
0,0,0,0,1,0.568951900176697,0.568951900176697,0.639789075791606,0.7967348235984,0.668627131126082
1,1,1,1,1,0.716746700827927,0.716746700827927,0.828989790171059,0.811633093344287,0.641778930716456
1,1,1,1,1,0.671253959095121,0.671253959095121,0.78834421318095,0.833401139161283,0.65259505545408
1,0,1,1,1,1.01976080539764,1.01976080539764,1.1620182457489,1.19676513640404,0.796189714973923
1,1,1,1,1,0.785537202342234,0.785537202342234,0.946838513685892,1.1080054396881,0.561527047483738
1,1,1,0,1,0.595239926092104,0.595239926092105,0.699631775478877,0.874340979088903,0.683209800275766
1,1,1,1,1,0.640197486318365,0.640197486318365,0.762029501402536,0.81535222522642,0.584555560991947
0,0,0,0,0,0.814379891747444,0.814379891747444,0.962663037166316,1.06611057119933,0.650723627058572
1,1,1,1,1,0.763732043737696,0.763732043737696,0.886530784502541,0.8573466145024,0.567140672025699
1,1,1,1,1,0.769282034943458,0.769282034943458,0.940741557123308,1.03713908927308,0.827281328905441
0,0,0,0,1,0.712920612096914,0.712920612096914,0.80553144889388,0.867147325967226,0.556169060605811
1,1,1,1,1,0.896196585193461,0.896196585193461,1.11090486955769,1.24427121862235,0.727570637084919
1,1,1,1,1,0.71430610369942,0.71430610369942,0.83046236026869,0.877077357025583,0.604039338455072
1,1,1,1,1,0.872815906816606,0.872815906816606,1.06461171548924,1.37165057358359,0.854399182086644
1,1,1,1,1,0.870772016234396,0.870772016234396,1.0359287566347,1.07345558463985,0.773806462059665
0,0,0,0,1,0.744505255062976,0.744505255062976,0.835242347821223,0.802691127873548,0.59121014676917
1,1,1,1,1,0.865335339391906,0.865335339391906,1.00756171860727,1.19424014731928,0.693198687015803
1,1,1,1,1,0.688226763388817,0.688226763388817,0.82480500136651,1.0612412708769,0.686341698465263
1,1,1,1,1,0.618637622998473,0.618637622998473,0.713982634314141,0.7866747948772,0.639283365870202
1,1,1,1,1,0.786470185310487,0.786470185310487,0.93100512228424,1.06079313123269,0.670981762143418
1,1,1,1,1,0.970776259395828,0.970776259395828,1.19130440180626,1.12310917320983,0.778212441580304
1,1,1,1,1,0.502757465056719,0.502757465056719,0.586476206133393,0.674663074248946,0.601431136261368
1,0,1,1,1,0.991332526264899,0.991332526264899,1.17422331950347,1.2967166218125,0.777014228549829
1,1,1,1,1,0.799591838238295,0.799591838238295,0.982181678890688,1.27733071569893,0.774424637490293
1,1,1,1,1,0.849628051487147,0.849628051487147,1.02894792340751,1.19722761886546,0.690174670131054
1,1,1,1,1,0.751708195236501,0.751708195236501,0.906470272509738,1.06796137249537,0.760615717145052
1,1,1,1,1,0.502585277536689,0.502585277536689,0.575325473890646,0.774495709924961,0.515024901432871
1,1,1,1,1,0.933053475384794,0.933053475384794,1.11202279858997,1.25811238253073,0.657960196306206
1,1,1,1,0,0.584858602731524,0.584858602731524,0.645678521638805,0.709206582396089,0.525262910009175
0,0,0,1,1,0.947048364505628,0.947048364505628,1.10423100908552,1.07575234983489,0.717446787505863
0,0,1,1,1,0.74873673468076,0.74873673468076,0.889007032694084,1.19361456966391,0.809320341309001
1,1,1,1,1,0.906656763327333,0.906656763327333,1.07071917116254,1.41670897705616,0.738721475013015
1,1,1,1,1,0.666106804958202,0.666106804958202,0.776288212585984,0.818080671880406,0.567161432780495
1,1,1,1,1,0.676624459628437,0.676624459628437,0.791655518734052,0.719070230389627,0.539547770247894
1,1,1,1,1,0.787955615764873,0.787955615764873,0.949501744486125,1.36389967581199,0.689395356969143
1,1,1,1,1,0.981308428939259,0.981308428939259,1.10692357101422,0.929453570408952,0.761099720378818
1,0,1,1,1,0.86904813305111,0.86904813305111,1.02279764649273,1.08079219798363,0.707343027115512
1,1,1,1,1,0.496531906128526,0.496531906128526,0.57300791311669,0.68726326113572,0.537472232756676
1,1,1,1,1,0.767609466045339,0.767609466045339,0.925784067353145,1.12569731738076,0.650836140940592
1,1,1,1,1,0.782556888898806,0.782556888898806,0.913237142697445,1.00364988232957,0.659179366452207
1,1,1,1,1,0.843581361809243,0.843581361809243,1.04084133572465,1.29707876710864,0.674178330027186
1,1,1,1,1,0.512750768481948,0.512750768481948,0.609126146332333,0.823444331069142,0.524240255723443
1,1,1,1,1,1.033788880024,1.033788880024,1.23992170254395,1.3432748309836,0.670823063838881
1,1,1,1,1,0.766653533544017,0.766653533544017,0.906289144704626,0.865378680301956,0.628512164699916
1,1,1,1,1,0.635197192093983,0.635197192093983,0.758435837537835,0.957209845324966,0.686631919171437
1,1,1,1,1,0.859333268154984,0.859333268154984,1.00935679691934,1.07233788851917,0.797314126249838
1,1,1,1,1,0.728014876007659,0.728014876007659,0.874537706491051,1.04295883681843,0.977597386478963
1,1,1,1,1,0.764829900973636,0.764829900973636,0.922105490183553,1.01998909065576,0.693227257495414
0,0,0,1,1,0.872195810098043,0.872195810098043,1.02235160028316,1.12400279319195,0.792297223412152
1,1,1,1,1,0.808799439902789,0.808799439902789,0.923552866718826,0.853224963812803,0.743025497478595
0,0,0,1,0,0.82141169560933,0.82141169560933,0.973751338285612,1.0521924657732,0.68681416112509
1,1,1,1,1,0.765555012812512,0.765555012812512,0.929355346067184,1.23959574889292,0.629929376422167
1,1,1,1,1,0.75425560813387,0.75425560813387,0.855724968536752,1.05136706572936,0.723016405736882
1,1,1,1,1,0.565624986481729,0.565624986481729,0.660978422180778,0.691274608187445,0.546730301853363
1,1,1,1,1,0.705705278258247,0.705705278258247,0.854134702149184,0.944211493923483,0.632841290949789
0,0,0,1,1,0.830786008297467,0.830786008297467,0.954289117516213,0.770074411762789,0.683073000493634
1,1,1,1,1,0.7940048724778,0.7940048724778,0.950299372773266,1.15564025985593,0.848307204533716
1,1,1,1,1,0.854339570057958,0.854339570057958,1.00594655497051,1.09754312704302,0.676879859876238
1,1,1,1,1,0.874816882166426,0.874816882166426,1.01540905373518,1.22633919841373,0.73392531203033
1,1,1,1,1,0.817574232914706,0.817574232914706,0.968805816628453,0.999716932133006,0.713381583168831
1,1,1,1,1,0.927615064103951,0.927615064103951,1.14411113207398,1.24428668475543,0.712968417569696
1,1,1,1,1,0.760222541534697,0.760222541534697,0.924691363876639,0.955164197987727,0.639052190390298
1,0,1,1,1,1.20895673111953,1.20895673111953,1.4585946435218,1.60769117260523,0.863329710979958
1,1,1,1,1,0.846101532888879,0.846101532888879,1.00949452803265,1.054658798469,0.580193690938271
1,1,1,1,1,0.563163285698457,0.563163285698457,0.653088584713644,0.736584655123735,0.61773836928215
0,0,1,1,0,0.662451513683699,0.6624515136837,0.781588972115113,0.827923343137551,0.53790898038969
1,1,1,1,1,0.719917160432691,0.719917160432691,0.866494653172563,0.962554642805964,0.701408575652285
1,1,1,1,1,0.737405642088137,0.737405642088137,0.895967884347094,0.784465740124863,0.553432608164659
0,0,0,0,0,0.730066852233349,0.730066852233349,0.849327365804081,0.817664683626033,0.63774234459005
1,1,1,1,1,0.932362604211143,0.932362604211143,1.11900450823148,1.39962176847818,0.614825507707388
1,1,1,1,1,0.84869489989611,0.848694899896109,0.986325264525054,1.23022864255506,0.592207513037345
0,0,0,1,0,0.885809112563868,0.885809112563868,1.08762308088375,1.32571858538577,0.75407870923331
1,1,1,1,1,1.28650302954156,1.28650302954156,1.55600523862762,1.15302921604816,0.773236284517984
0,0,0,1,1,0.895849452955008,0.895849452955008,1.0696836653728,1.21022565906624,0.694906756436286
1,1,1,1,1,0.720751650270768,0.720751650270768,0.872436025761146,1.24789700109794,0.689134504844757
1,1,1,1,1,0.66136781624832,0.66136781624832,0.798335990150586,0.971144125164649,0.714296963768206
1,1,1,1,1,0.735358678865622,0.735358678865622,0.893533677329701,0.959213168838997,0.60799479476719
1,1,1,1,1,0.5177891493392,0.5177891493392,0.597409568063098,0.673642154370359,0.600038540306004
1,1,1,1,1,0.730773355687655,0.730773355687655,0.857905499785786,1.02051130180101,0.664695934186197
1,1,1,1,1,1.01145080088863,1.01145080088863,1.21404679450307,1.29416363966178,0.689699377867545
1,1,1,1,1,0.691546957371571,0.691546957371571,0.818863104771836,1.03023879112701,0.615156338506663
1,1,1,1,1,0.602062080945657,0.602062080945657,0.693683615004665,0.781311551825727,0.734514036127808
1,1,1,1,1,0.617124429702031,0.61712442970203,0.731116703013945,0.817018490499209,0.566823986846294
0,0,0,0,0,0.767790686299696,0.767790686299696,0.871132297539133,0.938646701881806,0.691471792039996
1,1,1,1,1,0.829314863873128,0.829314863873128,0.964798053404989,0.947746658354212,0.676312228109888
1,1,1,1,1,0.598054381955898,0.598054381955898,0.697872581448738,0.787017615364627,0.633149460938571
1,1,1,1,1,0.737180381493345,0.737180381493345,0.852058965700412,0.809692451258557,0.605997386209632
1,1,1,1,1,1.0254857321186,1.0254857321186,1.19144945498532,1.2382001292691,0.837745229694198
1,1,1,1,1,0.739793721056787,0.739793721056787,0.912670550609279,0.866976659310307,0.68524274470158
1,1,1,1,1,0.898424265166579,0.898424265166579,1.04833394692815,0.979118179098842,0.715840074530706
1,1,1,1,1,0.92097096956899,0.92097096956899,1.14014478930772,1.09163053325584,0.763470585654069
1,1,1,1,1,0.737839965239744,0.737839965239744,0.898047468366508,1.11423515349308,0.712681560181486
1,1,1,1,1,0.897896549789316,0.897896549789316,1.06933431830834,1.07411571519814,0.707125347776154
1,1,1,1,1,0.819872130255791,0.819872130255791,0.997933895966798,1.27285191418131,0.675533613825644
1,1,1,1,1,0.75700892830333,0.75700892830333,0.902763549736485,0.939467027606483,0.60443486815068
1,1,1,1,1,0.889158016450686,0.889158016450686,1.07915851177044,1.16929903942508,0.722146030342705
1,1,1,1,1,0.530079691782753,0.530079691782753,0.620384245357246,0.791075395021079,0.58291748631111
1,1,1,1,1,0.773320658061141,0.773320658061141,0.933584656018213,1.02514695830284,0.714155443920165
1,1,1,1,1,0.814240188839055,0.814240188839054,0.936204942219124,0.798749625517566,0.661543667084
1,1,1,1,1,0.854381767116628,0.854381767116628,1.03539270626496,0.890382627736318,0.616779582170418
1,1,1,1,0,0.701419154914937,0.701419154914937,0.798065237480439,0.8042663831924,0.652594537545899
1,1,1,1,1,0.983460129824559,0.983460129824559,1.19302878784647,1.45762385337095,0.762155361926013
1,1,1,1,1,0.79103250679002,0.79103250679002,0.951796040467089,0.732723113507278,0.642384805485143
1,1,1,1,1,0.720167830937186,0.720167830937186,0.858901853418784,1.01110057137028,0.713330939163506
0,0,1,1,0,0.961180075721464,0.961180075721464,1.16882419844593,1.22655451816909,0.842146778029962
1,1,1,1,1,1.0780452115759,1.0780452115759,1.28392410027666,1.33349166121254,0.90738367717598
1,1,1,1,1,0.958941318131285,0.958941318131285,1.15831340876258,1.06481432919488,0.757105233894928
1,1,1,1,1,0.804169842070097,0.804169842070097,0.978805131710107,1.16566325157971,0.773616771207536
1,1,1,1,1,0.671954775231361,0.671954775231361,0.824483141322862,0.804209784268366,0.61041695052292
1,1,1,1,1,0.852452847127026,0.852452847127026,1.0038252779621,1.35973770738812,0.735023600385701
1,1,1,1,1,0.71683698584282,0.71683698584282,0.83084575648222,0.94774734248603,0.837308674897979
0,0,0,1,1,0.48591022267296,0.48591022267296,0.556997546970777,0.745931910654794,0.504149290874163
0,0,0,0,1,0.663518970778293,0.663518970778293,0.763138119701116,0.756388477617098,0.536995874216506
1,1,1,1,1,0.78924719754498,0.78924719754498,0.941920818853506,1.03409916387737,0.802285072433881
1,1,1,1,1,0.678292293597191,0.678292293597191,0.82018832329675,1.21908274031548,0.639394097806244
1,1,1,1,1,0.891681485808135,0.891681485808135,1.04853075940343,1.19065545033378,0.676423092924817
1,1,1,1,1,0.711271127476302,0.711271127476302,0.850207125757945,1.14052845637819,0.75697024151966
0,0,0,1,1,0.662131169561243,0.662131169561243,0.754696408865532,0.928804574638944,0.681965560677353
1,1,1,1,1,0.706131510820932,0.706131510820932,0.875387612998413,1.38452337443596,0.74068297152698
1,1,1,1,1,0.658774178918686,0.658774178918686,0.813990291134256,1.01023514872867,0.71771097617788
1,1,1,1,1,0.923548072202064,0.923548072202064,1.13586893830506,1.53856933001675,0.807193396981227
1,1,1,1,1,0.811287803808252,0.811287803808252,1.00193220718825,1.15745747356709,0.666570176366737
1,1,1,1,1,0.88398780072163,0.88398780072163,1.09206032990542,0.958781773261882,0.707733577813495
1,1,1,1,1,0.863820670494857,0.863820670494857,1.03936792802576,1.13915182517271,0.672776475393793
1,1,1,1,1,0.772538875474644,0.772538875474644,0.897315003742053,1.16649183680398,0.729717230419175
1,1,1,1,1,0.773726152470076,0.773726152470076,0.915944297324629,1.02882154734325,0.766868673422441
1,1,1,1,1,0.900680097137118,0.900680097137118,1.07876265786331,1.09605870238894,0.61340538361308
1,1,1,1,1,0.933865622376202,0.933865622376202,1.12184169490526,1.39194174637809,0.752089520534559
1,1,1,1,1,1.01823699171655,1.01823699171655,1.18712644925833,1.20990937973159,0.808028044789836
1,1,1,1,1,0.833257297623976,0.833257297623976,0.98826615686849,1.09907085572597,0.784641520481378
1,1,1,1,1,0.718354876829277,0.718354876829277,0.883978065418802,1.06073421696541,0.62916959969686
1,1,1,1,1,0.754226932376805,0.754226932376805,0.939906325307484,1.56671889898337,0.730446347252023
1,0,0,1,1,0.628848866547662,0.628848866547662,0.739871867796046,0.752940139015497,0.616886672086618
1,1,1,1,1,0.609828928855817,0.609828928855817,0.717824454557279,0.977107525517733,0.685578873530256
1,1,1,1,1,0.603945412665288,0.603945412665288,0.68269580395959,0.745793099573422,0.59860408858064
1,1,1,1,1,0.721706215300362,0.721706215300362,0.864708703302074,1.13756953628767,0.698338236617886
1,1,1,1,1,0.818746417596535,0.818746417596535,1.00194663479589,1.28230430084569,0.687739887180754
1,1,1,1,1,0.593194274871871,0.593194274871871,0.709619202752702,0.871610810177345,0.609158752462727
1,1,1,1,1,0.708638789567857,0.708638789567857,0.843568080757374,0.982842188013325,0.58122253552275
1,1,1,1,1,0.825916627334126,0.825916627334126,0.997953682048122,1.27639505340928,0.708998248094196
0,0,0,1,1,0.99290849866975,0.99290849866975,1.14679238554654,1.35048889507579,0.693682123320198
1,1,1,1,1,0.824005761614962,0.824005761614962,1.01005202069739,1.07470870201345,0.753755288265385
1,1,1,1,1,1.15274374083534,1.15274374083534,1.37003841215239,1.38253308234076,0.913321983677119
1,1,1,1,1,0.916717171879633,0.916717171879633,1.10322670109745,1.20286149442765,0.67464962084197
1,1,1,1,1,0.83436777080765,0.83436777080765,1.04609419484196,1.08626983327426,0.68498847381058
1,1,1,1,1,0.68754153336877,0.68754153336877,0.808325238416121,1.10080186648012,0.792990716190456
1,1,1,1,1,0.875534516182974,0.875534516182974,1.08667160787936,1.08335925737714,0.753060712570594
1,1,1,1,1,0.896020959068499,0.896020959068499,1.07443572556069,1.21843735217639,0.790444044544851
1,0,1,1,1,0.776641426897322,0.776641426897321,0.902599527621799,0.941745936861143,0.630642542638089
1,1,1,1,1,0.895053127153201,0.895053127153201,1.09181868767166,1.34817971319031,0.631943302543041
1,1,1,1,1,0.654076221826846,0.654076221826846,0.798875418065043,0.830315073484307,0.494238780871481
1,1,1,1,1,0.646175376366084,0.646175376366084,0.73926958773396,0.974704627799962,0.650412598731619
1,1,1,1,1,0.639812855478997,0.639812855478997,0.756630942049844,0.967506842085338,0.539313249851732
1,1,1,1,1,0.669715099386796,0.669715099386796,0.804216004413398,1.01853691691127,0.625475310397255
1,1,1,1,1,0.938680894953385,0.938680894953385,1.14042377229714,1.0307619062579,0.733942173641338
1,1,1,1,1,0.792650301630464,0.792650301630464,0.931685524626771,0.978113253763915,0.717779125018518
1,1,1,1,1,0.987883211921008,0.987883211921007,1.20014767178834,1.23841002237348,0.772238343628917
1,1,1,1,1,0.56026654570484,0.56026654570484,0.665957704955581,0.832096478219929,0.550934591753376
1,1,1,1,1,0.982906520787488,0.982906520787488,1.1901365420938,1.54935462513162,0.758524450745414
1,1,1,1,1,0.588705265333285,0.588705265333285,0.691072061039849,0.808791367134565,0.594513586898536
0,0,0,0,0,0.635307588429731,0.635307588429731,0.716239549061465,0.849367513089663,0.553526966735036
1,1,1,1,1,0.560671798271607,0.560671798271607,0.667297585719779,0.842790816489245,0.5807295973577
