"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.750555590779637,0.750555590779637,0.881232336729028,1.09068712110364,0.638340795625271
1,1,1,1,1,0.656668529889745,0.656668529889745,0.785019935347835,1.09684414098412,0.682860964136789
1,1,1,1,1,0.639582185115957,0.639582185115957,0.70777079623346,0.755829173007799,0.683431743106856
1,0,1,0,1,0.937695783870225,0.937695783870225,1.09893593321315,1.34914056134388,1.12312089781286
1,1,1,1,1,0.740580190832192,0.740580190832192,0.896650381864853,0.959686609987502,0.709223514590878
1,1,1,1,1,0.853604219712549,0.853604219712549,1.0673215597544,1.23688150173819,0.749674625756323
1,1,1,1,1,0.785560446297597,0.785560446297597,0.95253915025721,0.815847455763774,0.581437272545031
1,1,1,1,1,0.702891735878705,0.702891735878705,0.845916560314472,1.01607473934142,0.610702222572748
1,1,1,1,1,0.714899173209961,0.714899173209961,0.858240057486759,0.927679102697037,0.69237484501136
1,1,1,1,1,0.567585819608785,0.567585819608785,0.657731396246858,0.767898840501903,0.577244021790786
0,0,1,1,1,0.90206556719785,0.90206556719785,1.07412897855467,1.18781602849637,0.760275371113432
1,1,1,1,1,0.593713712815287,0.593713712815287,0.704645728888173,0.69672359797302,0.626587745994263
1,1,1,1,1,0.885782726074912,0.885782726074912,1.05025771797474,1.07343707771021,0.623864647094636
1,1,1,1,1,1.38204529376396,1.38204529376396,1.62753157931164,2.00931392722356,0.738295393247039
1,1,1,1,1,0.615559797121768,0.615559797121768,0.727145993584792,0.72337176873881,0.631922124915195
0,0,0,1,0,0.896228630411257,0.896228630411257,1.05125246077295,1.07228762027285,0.853947380547321
1,1,1,1,1,0.754477202034427,0.754477202034427,0.891868779514849,1.05589718836551,0.767872284070373
1,1,1,1,1,0.750547364439255,0.750547364439255,0.889692970624463,0.92498054151996,0.525340405800979
1,1,1,1,1,0.691222296040762,0.691222296040762,0.824847344433801,0.837678233013483,0.570413051563894
0,0,1,0,1,0.845503501387548,0.845503501387548,1.01187416779442,0.854981946044027,0.615232448985565
1,1,1,1,1,0.723821193890098,0.723821193890098,0.857212703230325,0.940020250422759,0.57464408768895
1,1,1,1,1,0.934828195916315,0.934828195916316,1.09387010022686,1.4815628090947,0.843736940961469
1,1,1,1,1,0.686225894728126,0.686225894728126,0.823022212028333,0.959025144790022,0.614947441895449
1,1,1,1,1,0.615042891022607,0.615042891022607,0.719581807120401,0.649543794188829,0.526991017056996
1,1,1,1,1,0.644769253662874,0.644769253662874,0.783134083238289,0.815128255982714,0.596129769496797
1,1,1,1,1,0.856361202078297,0.856361202078297,1.03854292949897,1.01989962316705,0.619120357701654
1,1,1,1,1,0.764134007297768,0.764134007297768,0.900428496046565,1.01952258929225,0.759667174063633
1,1,1,1,1,0.783325829034387,0.783325829034387,0.954767782091604,1.38833234154847,0.743181863490978
1,1,1,1,1,0.607275904036603,0.607275904036603,0.738326106793793,0.68893005082192,0.529394889858741
1,1,1,1,1,0.659507107581297,0.659507107581297,0.758393880864739,1.02842015528255,0.674565180287598
1,0,1,1,1,0.693283803431284,0.693283803431284,0.822152908897362,0.588253963303583,0.596966250295608
1,1,1,1,1,0.909457899985674,0.909457899985674,1.10596972082904,0.894601258391009,0.694887616908737
1,1,1,1,1,0.649413135213028,0.649413135213028,0.787442894088694,1.06677410205399,0.619998311828473
1,1,1,1,1,0.596788959027244,0.596788959027244,0.691677996749485,0.655410143453641,0.588503399169192
1,1,1,1,1,0.641722413539831,0.641722413539831,0.757938688195639,0.988595244672646,0.681318056778294
1,1,1,1,1,0.702392118240838,0.702392118240838,0.844169313451644,0.923433529832257,0.755340214859488
1,1,1,1,1,0.881481586659805,0.881481586659805,1.07052230952697,1.22546496720939,0.75637860454965
0,0,0,0,1,0.812371706305771,0.812371706305772,0.920629590922186,1.06943525973298,0.760797209613115
1,1,1,1,1,0.979586466636024,0.979586466636024,1.14904745930432,1.25234587333306,0.677171396113474
1,1,1,1,1,0.64501640032381,0.64501640032381,0.75062817619227,0.902182719268026,0.672388553135023
0,0,1,0,1,0.666764854922748,0.666764854922748,0.816438265153426,0.739407950902773,0.574826514048092
1,1,1,1,1,0.598269041831382,0.598269041831382,0.687102706314787,0.839351424700912,0.661042887784421
1,1,1,1,1,0.779721795689973,0.779721795689973,0.924636021462088,1.08243150811474,0.793921219063642
0,0,0,0,1,0.644661984650937,0.644661984650937,0.750184760091098,0.823779233359483,0.554645628986189
1,1,1,1,1,0.619161858135735,0.619161858135735,0.723942275208398,0.995644765059477,0.651417430028442
1,1,1,1,1,0.764755986835641,0.764755986835641,0.930848090760207,1.29781433746745,0.847219271563272
1,1,1,1,1,0.865247864554893,0.865247864554893,1.06483116582505,1.05662263240099,0.7022142561607
0,0,0,1,1,0.597113343980869,0.597113343980869,0.716878877280853,0.775526737225624,0.605195203825074
1,1,1,1,1,0.661744586686147,0.661744586686147,0.788271437562648,0.981846023660711,0.684938395340278
1,1,1,1,1,0.696225667366304,0.696225667366304,0.842381004900464,0.734285871376726,0.594596891655368
1,1,1,1,1,0.703378075849398,0.703378075849398,0.853876657548535,1.04145061500852,0.672090667546593
1,1,1,1,1,0.523833946142455,0.523833946142455,0.61938678346729,0.640440721897342,0.536104774263905
1,1,1,1,1,0.628230069437115,0.628230069437115,0.762154108658713,0.924120848170549,0.616714133132422
1,1,1,1,1,0.665244866708865,0.665244866708865,0.726963646929028,0.638243505888551,0.730172467566467
1,1,1,1,1,0.666185032533083,0.666185032533083,0.766691371143154,0.891250979991774,0.599638151652754
0,0,1,1,0,0.637434605536388,0.637434605536388,0.745582905854374,1.04300416831348,0.654510120498587
1,1,1,1,1,0.958218468891884,0.958218468891884,1.16194132950262,1.40949707302107,0.844813024344967
1,1,1,1,1,0.822225141652154,0.822225141652154,0.96182363001608,1.07252401814421,0.518774474581735
1,1,1,1,1,0.60655257572775,0.60655257572775,0.710518472543426,0.959876371929173,0.558366984689379
1,1,1,1,1,0.742594804904814,0.742594804904814,0.858512353596822,0.979991304437766,0.703210589527864
1,1,1,1,1,0.592038915056721,0.592038915056721,0.699851012865657,0.700360283875058,0.559177232749198
1,1,1,1,1,0.803140218947205,0.803140218947205,0.962761658962414,1.04980919683578,0.722913392421355
1,1,1,1,1,0.754139173301218,0.754139173301218,0.904105590682486,1.04751919252992,0.722205860544437
1,1,1,1,1,0.794584332081524,0.794584332081524,0.970780075252379,1.07704517830192,0.639529060216266
1,1,1,1,1,0.703953410940398,0.703953410940398,0.834512435925412,1.3288228044463,0.767680728626939
1,1,1,1,1,0.663956403232041,0.663956403232041,0.804448678674384,0.891496319371027,0.58840369411429
1,1,1,1,1,0.765079101892524,0.765079101892524,0.876694571302524,0.929551646444642,0.652799996782385
1,1,1,1,1,0.707556873518955,0.707556873518955,0.85403331666117,0.848607027471259,0.614022778010389
1,1,1,1,1,0.491224433639561,0.491224433639561,0.593649250927533,0.883226127797538,0.528772905019115
1,1,1,1,1,0.688762610011488,0.688762610011488,0.801631736385055,0.856730898348818,0.73379573763423
1,1,1,1,1,0.652042917790599,0.652042917790599,0.780825697036493,0.779263566252522,0.611729650281757
1,1,1,1,1,0.878072311224602,0.878072311224602,1.04763558937311,1.2739829998379,0.834739324491813
1,0,1,1,1,1.05556928724607,1.05556928724607,1.23846895483565,1.24094269244083,0.716126725699023
1,0,0,1,1,0.580072868821129,0.580072868821129,0.652676015788892,0.749955644914904,0.624018543366222
1,1,1,1,1,0.63365681880957,0.63365681880957,0.743810307628541,0.939303121539225,0.648106105987124
1,1,1,1,1,0.701739578551399,0.701739578551399,0.828952501469203,0.963209103705671,0.650486082352147
1,1,1,1,1,0.641049808829394,0.641049808829394,0.761026127432909,0.993334109272353,0.582564096512547
1,1,1,1,1,0.664389983355744,0.664389983355744,0.801191555516711,1.02921062672375,0.636236033496197
1,1,1,1,1,0.953444502209631,0.953444502209631,1.14173420055901,1.47295977473437,0.905539909171649
0,0,0,0,0,0.568785364223087,0.568785364223088,0.657765316097597,0.646950378789113,0.505842868190238
1,1,1,1,1,0.87890618422497,0.87890618422497,1.05715025334324,1.01539587081469,0.74956246385099
1,1,1,1,1,1.00731181339117,1.00731181339117,1.21807085089007,1.33572436773585,0.722455778122413
1,1,1,1,1,0.61712823580431,0.61712823580431,0.738355323502638,0.969210303399687,0.618252093863133
1,1,1,1,1,0.725701308487308,0.725701308487308,0.871784808181685,1.01910419497973,0.630441482409938
1,1,1,1,1,0.875279637498826,0.875279637498826,1.00656106846043,0.837285175824021,0.689574100286292
1,1,1,1,1,0.899876330092647,0.899876330092647,1.0964884377147,1.37850373578688,0.743879165293822
1,1,1,1,1,0.898782596746142,0.898782596746142,1.04613462101263,1.32291708992271,0.872141025949452
1,1,1,1,1,0.664368675448768,0.664368675448768,0.797778921545103,1.11701026773073,0.651793868739117
1,1,1,1,1,0.59148392764707,0.59148392764707,0.704835187495047,0.734094704364586,0.535610454459227
1,1,1,1,1,0.820560390623973,0.820560390623973,0.97772863538641,0.887844478232813,0.619609717946648
1,1,1,1,1,0.75303417221764,0.75303417221764,0.875212635032139,0.858358898967966,0.602937475168165
1,1,1,1,1,0.972220402596917,0.972220402596918,1.11201030797572,1.08185354797881,0.755457684890943
1,1,1,1,1,0.671252415143807,0.671252415143807,0.80561766318421,0.999323417517789,0.716453147674273
1,1,1,1,1,0.755150109720378,0.755150109720378,0.891177187585505,1.1741639421779,0.78937605239373
1,1,1,1,1,0.581255494128647,0.581255494128647,0.693660056592113,1.08471326045544,0.619828485618675
1,1,1,1,1,0.912915946097752,0.912915946097752,1.09719835169707,1.4023333476194,0.832193034223869
1,1,1,1,1,0.89869314093252,0.89869314093252,1.07161604098997,1.32163602424375,0.715311156602126
1,1,1,1,1,0.830541136546027,0.830541136546027,0.978382552906135,0.99134296101419,0.663297874657855
0,0,0,0,1,0.55564059990281,0.55564059990281,0.662755848926007,0.682701784976995,0.543583828990332
1,1,1,1,1,0.878696369687867,0.878696369687867,1.00702500608469,0.987179768278175,0.805929821633548
1,1,1,1,1,0.739227541364961,0.739227541364961,0.89189328785066,1.00731771575695,0.711232999177687
1,1,1,1,1,0.584939446718503,0.584939446718503,0.677290627626183,0.881950900425317,0.560643867544658
1,1,1,1,1,0.688647252487783,0.688647252487783,0.825172319818164,0.809179218549793,0.61590917159078
1,1,1,1,1,0.707077247316382,0.707077247316382,0.83056637457684,0.896432726079207,0.632559675066442
1,0,1,1,1,0.877354919027538,0.877354919027538,0.992051910795853,1.04824677750699,0.688626311360787
1,1,1,1,1,1.17096426812503,1.17096426812503,1.40829280207781,1.21057027826384,0.699580815819954
1,0,0,1,1,0.683947674703739,0.683947674703739,0.812857634554328,0.957049883573478,0.620736356198955
1,1,1,1,1,1.07927302992497,1.07927302992497,1.27187301056872,1.630433298099,0.879546277323562
1,1,1,1,1,0.860745321740939,0.860745321740939,0.970172422990195,1.05136109744908,0.699965991883924
1,1,1,1,1,0.799236681772818,0.799236681772818,0.930549216670843,1.01576390263883,0.737751888217866
1,1,1,1,1,0.750439137762225,0.750439137762225,0.890717389505972,0.690786659241508,0.594566090456069
0,0,0,1,0,0.656319360008207,0.656319360008207,0.776647192308068,0.898666216115441,0.628333290096007
1,1,1,1,1,0.571852513323474,0.571852513323474,0.681221172861826,0.869105720258644,0.563422411931902
0,0,0,1,1,0.769015643864116,0.769015643864116,0.897162510763627,1.12679823906815,0.713012315791138
1,1,1,1,1,0.555338599808136,0.555338599808136,0.662208077436705,0.700396550488955,0.578284726818609
1,1,1,1,1,0.701084172293349,0.701084172293349,0.82063304521436,0.963318381928293,0.613708351204638
1,1,1,1,1,0.796904588595423,0.796904588595423,0.949611439164371,0.978000570134769,0.702916437032363
1,1,1,1,1,0.679570196723896,0.679570196723896,0.800007563947596,0.839217183200724,0.647497670948181
0,0,0,1,1,0.821963715597061,0.821963715597061,1.01864744257215,1.18335255140328,0.942329691440413
1,0,1,1,1,0.942752375792933,0.942752375792933,1.0923526154771,1.04892786739913,0.818035693845353
1,1,1,1,1,0.812975798231713,0.812975798231713,0.968860680140262,1.4071331445204,0.810504918073311
1,1,1,1,1,0.760673738007952,0.760673738007952,0.901386296325512,0.774224241871717,0.61307829825904
1,1,1,1,1,0.668641857928348,0.668641857928348,0.790043588778501,0.725317660767639,0.649684862143065
1,1,1,1,1,0.741934756084331,0.741934756084331,0.865543455173576,0.989771262498026,0.670091571778871
1,1,1,1,1,0.613742767775316,0.613742767775316,0.744443631411218,0.912697550114655,0.563075651092596
1,1,1,1,1,0.771949325713272,0.771949325713272,0.941938182215735,1.0250898341054,0.661089571784232
1,1,1,1,1,1.27331366249976,1.27331366249976,1.61542847466094,1.9906813560184,0.915644178694021
1,1,1,1,1,0.489169587949801,0.489169587949801,0.568924372305507,0.68011360223051,0.582268031670164
1,1,1,1,1,0.550593465335344,0.550593465335344,0.660253288131845,0.758544227018163,0.532249603033318
1,1,1,1,1,0.802785423655153,0.802785423655153,0.983413525459156,1.07545511911224,0.650726847548701
1,1,1,1,1,0.858450100548758,0.858450100548758,1.00208120361851,0.918910651780665,0.633168333199178
1,0,1,1,1,0.743405285398592,0.743405285398592,0.882182175826511,0.698145176181625,0.58628040553829
1,1,1,1,1,1.13416740954411,1.13416740954411,1.33823085674405,1.5405105748793,0.734504389478169
1,1,1,1,1,0.784113725773781,0.784113725773781,0.919764798525724,0.989384580590025,0.736646283147363
1,1,1,1,1,0.776317208981021,0.776317208981021,0.914734592686259,0.976954802955688,0.662062035308467
1,1,1,1,1,0.741784416906897,0.741784416906897,0.881141806938984,0.866130946374207,0.582955270680283
0,0,0,1,1,1.0562932929859,1.0562932929859,1.24405208305011,1.42152066009479,0.74073272219723
1,1,1,1,1,0.654545146307056,0.654545146307056,0.780818147796666,0.952756986586973,0.62835202505073
0,0,1,1,1,0.578805479363074,0.578805479363074,0.675805498419618,0.78828609788094,0.636234111632041
1,1,1,1,1,0.685760636075644,0.685760636075644,0.791158715925237,0.857327407354804,0.582696023915888
1,1,1,1,1,0.818719897691663,0.818719897691663,0.971360454739807,1.10646205065572,0.753539833392916
1,1,1,1,1,0.703136450100576,0.703136450100576,0.818993926423356,0.935297232388666,0.605935114669154
1,1,1,1,1,0.628009709465556,0.628009709465556,0.724589657388115,0.729845299100452,0.638671269471684
1,1,1,1,1,1.00175245439073,1.00175245439073,1.19313901364122,1.59327723033062,0.657043198571596
1,1,1,1,1,0.586261186514138,0.586261186514138,0.711580759254481,0.948737589374833,0.586909490196089
1,1,1,1,1,0.713700702532881,0.713700702532881,0.838595441952859,1.20345106330227,0.748099205185029
0,0,0,0,0,0.726156223141638,0.726156223141638,0.881256809068036,1.01138467516607,0.712473409346174
1,1,1,1,1,0.967863271765834,0.967863271765834,1.15642879034792,1.29750707035786,0.80356081823349
1,1,1,1,1,0.930135566852894,0.930135566852894,1.15551759010354,1.37687979966947,0.811011432574271
1,1,1,1,1,0.680004685882879,0.680004685882879,0.760350683978779,0.793836956936362,0.69812239606288
1,1,1,1,1,0.627837575886223,0.627837575886223,0.729033255972543,0.761908168190949,0.674004440959004
1,1,1,1,1,0.66918867487511,0.66918867487511,0.792874812172908,0.746242381830377,0.557877335921237
1,1,1,1,1,0.922904901241509,0.922904901241509,1.10949963347065,1.40312547763611,0.687352132768888
1,1,1,1,1,0.790474274077101,0.790474274077101,0.94811823506573,0.855596737303649,0.608025719327172
1,0,1,1,1,0.887890746041095,0.887890746041095,1.07965201498519,1.25679030231961,0.84383896597372
1,1,1,1,1,1.05457114755732,1.05457114755732,1.3216431328298,0.955868108007223,1.09297793631147
1,1,1,1,1,0.709528980791953,0.709528980791953,0.859602472215272,0.829666843468845,0.669881124890528
1,1,1,1,1,0.771483266752696,0.771483266752696,0.933523362741994,0.997546024339706,0.632271475594196
1,1,1,1,1,0.848313868498762,0.848313868498762,1.0221782314855,1.21227163797055,0.79143480289305
1,1,1,1,1,0.674178415583092,0.674178415583092,0.771009691108424,0.961310354571338,0.7005292625572
1,1,1,1,1,0.723977055966389,0.723977055966389,0.866326329193476,0.920403235201869,0.80035385420225
1,1,1,1,1,0.896306750735356,0.896306750735356,1.10218452968007,1.30044120712882,0.651698120817547
1,1,1,1,1,0.819147149641434,0.819147149641434,0.969278929213724,1.06664332580656,0.658987923948762
1,1,1,1,1,0.803805961869183,0.803805961869183,0.959115307463468,1.0219979375285,0.596571315615071
1,1,1,1,1,0.882502920237465,0.882502920237465,1.03345726577031,1.09148297614505,0.746920188627916
0,0,0,1,1,0.96765577102479,0.96765577102479,1.09395927530236,1.01332564557949,0.623747320653767
1,1,1,1,1,0.831676911241007,0.831676911241007,0.978998058027851,1.03713013281514,0.648350205402681
1,1,1,1,1,1.83386302303463,1.83386302303463,2.23621302739658,2.80415776616681,1.16366712553135
1,1,1,1,1,0.870027318588062,0.870027318588062,1.07642233634594,1.07454040426974,0.663272006458564
1,1,1,1,1,0.812425370628423,0.812425370628423,0.984982331229318,1.0927277241674,0.782237860131157
1,1,1,1,1,0.691799027570186,0.691799027570186,0.823226578236666,0.946654491148407,0.58669410262406
1,1,1,1,1,0.70886617550882,0.70886617550882,0.81293590308244,0.718486695958836,0.697936513026308
1,1,1,1,1,0.836423778806066,0.836423778806066,1.01306331923318,1.22596741418935,0.726708034288349
1,1,1,1,1,0.733587827260878,0.733587827260878,0.870688834680824,0.952435412999913,0.647188294551616
1,1,1,1,1,0.561527825312058,0.561527825312058,0.654207704860387,0.702824993208062,0.572615919403646
1,1,1,1,1,0.580233481150872,0.580233481150872,0.693748317301618,0.762610185787683,0.579281740598883
1,1,1,1,1,0.958872303061901,0.958872303061902,1.18572001578382,1.35742879236218,0.703856830872243
1,1,1,1,1,0.814815530147855,0.814815530147855,0.965061722930817,1.15762942126129,0.728491168111929
