"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.179459977565587,0.179459977565587,0.209709746361281,0.276549321732799,0.212128356524024
1,1,1,1,1,0.218116100712118,0.218116100712118,0.24997401714491,0.398330875932062,0.345469241832522
1,1,1,1,1,0.158705525188837,0.158705525188837,0.189705159765633,0.172530935021526,0.180792963284993
1,1,1,1,1,0.230742648801403,0.230742648801403,0.278676987725047,0.312424752116946,0.253772214329369
1,0,1,1,1,0.189950784325602,0.189950784325602,0.22106301496807,0.227794026856524,0.251678334361053
1,1,1,1,1,0.2193136376833,0.2193136376833,0.257403710070536,0.248189960152369,0.145334744175984
1,1,1,1,1,0.216994701080744,0.216994701080744,0.257550404418328,0.348431706537327,0.271974116522628
1,1,1,1,1,0.180129101752924,0.180129101752924,0.214644891895223,0.235822742636417,0.215282008562138
1,1,1,1,1,0.14410282855178,0.14410282855178,0.160367801138888,0.182638352572153,0.186390376089077
0,0,0,1,1,0.146635453770286,0.146635453770286,0.168474432005244,0.232545869088118,0.198256732236206
1,1,1,1,1,0.229864519079541,0.229864519079541,0.272336551613096,0.304061842114906,0.251914568792168
1,1,1,1,1,0.160523127564381,0.160523127564381,0.190064503157036,0.22536557478279,0.202949627596433
1,1,1,1,1,0.174829450473895,0.174829450473895,0.202522740410583,0.243208164772126,0.21726869415693
0,0,0,1,1,0.226751336758706,0.226751336758706,0.258336977243732,0.287087657325336,0.246452910842452
1,1,1,1,1,0.137358384362077,0.137358384362077,0.151593659527896,0.19178724044509,0.178844853568176
1,1,1,1,1,0.24155404557406,0.24155404557406,0.285162028368764,0.36240559452984,0.176673717747834
1,1,1,1,1,0.214259018461814,0.214259018461814,0.256376379235189,0.432511961825136,0.200317647724077
1,1,1,1,1,0.19321623084013,0.19321623084013,0.225760870881559,0.250702950853362,0.229881330173728
1,1,1,1,1,0.157901796433796,0.157901796433796,0.189807226690521,0.333508863348431,0.245582209155122
1,1,1,1,1,0.293553375204716,0.293553375204716,0.344574993837401,0.37781552286424,0.301426187347367
1,1,1,1,1,0.263555239023142,0.263555239023142,0.308540899321674,0.406624012998415,0.153038026138604
1,1,1,1,1,0.172405490613478,0.172405490613478,0.204537170995202,0.297522365314561,0.237681402770198
1,1,1,1,1,0.220421666617908,0.220421666617908,0.26180260660102,0.270844339046308,0.244615842288823
1,1,1,1,1,0.216142330299204,0.216142330299204,0.264040580471258,0.324221959737153,0.253554642440987
1,1,1,1,1,0.188018104725293,0.188018104725293,0.223406016406301,0.255561357926772,0.236854996090054
1,1,1,1,1,0.236121394989374,0.236121394989374,0.295642995631204,0.3892332677455,0.262696991148692
1,1,1,1,1,0.217426747183011,0.217426747183011,0.254695241730117,0.298379290953942,0.231156627065934
1,1,1,1,1,0.185628127511452,0.185628127511452,0.233401065045354,0.310429561003199,0.210404282864951
1,1,1,1,1,0.212888704191388,0.212888704191388,0.261649104650201,0.301035054484499,0.262071003787839
1,1,1,1,1,0.470045406486322,0.470045406486322,0.571981202242013,0.717744189798682,0.568928975214941
0,0,1,1,0,0.168224866620662,0.168224866620662,0.204561720898796,0.246678159274342,0.210597633265415
1,1,1,1,1,0.172914677579664,0.172914677579664,0.206602076482622,0.284327756821273,0.247527873217382
1,1,1,1,1,0.235247423810157,0.235247423810157,0.274998608451487,0.315296398289057,0.27809598779821
1,1,1,1,1,0.206342054521655,0.206342054521655,0.250028999667374,0.335090761520038,0.266969164388557
1,1,1,1,1,0.178373451023881,0.178373451023881,0.208508220567531,0.203864904155687,0.225278514984753
1,1,1,1,1,0.205344905554422,0.205344905554422,0.246675097103377,0.265680219090211,0.266151262451789
1,1,1,1,1,0.209739065966924,0.209739065966924,0.260901206603188,0.357417945652939,0.259208933765089
1,1,1,1,1,0.195981914679112,0.195981914679112,0.233268628002061,0.205723690000072,0.20863398920129
1,1,1,1,1,0.217967401601504,0.217967401601504,0.256169252183043,0.259202555439985,0.258503337191333
0,0,1,1,1,0.162286808096588,0.162286808096588,0.188894339626036,0.234875108808488,0.203477953710014
1,1,1,1,1,0.214876344556455,0.214876344556455,0.254181509738577,0.29967167430606,0.241445634217695
1,1,1,1,1,0.263155785110341,0.263155785110341,0.322321911061517,0.381099780067139,0.274021113160292
1,1,1,1,1,0.165264067135354,0.165264067135354,0.198883130190906,0.269322232209039,0.244077932868227
1,1,1,1,1,0.183844543934889,0.183844543934889,0.218199333145707,0.359237915662356,0.257519548817683
1,1,1,1,1,0.36222745658874,0.36222745658874,0.420702853774845,0.394554897972541,0.279452357046834
1,1,1,1,1,0.159356761130626,0.159356761130626,0.185219801499688,0.200339911130702,0.130784707901755
1,0,1,1,1,0.148437944820123,0.148437944820123,0.174905432187937,0.231414916079521,0.201376535139001
1,1,1,1,1,0.158947114170781,0.158947114170781,0.183818547512895,0.219723651036325,0.222728940498148
1,1,1,1,1,0.181544854057913,0.181544854057913,0.204332522580899,0.24844825063778,0.236814044555535
1,1,1,1,1,0.222420963595787,0.222420963595787,0.272275688834644,0.320371128768396,0.239159595055145
1,1,1,1,1,0.221619278981697,0.221619278981697,0.258422886048485,0.306466790654015,0.304766113673062
0,1,1,1,1,0.214005830162121,0.214005830162121,0.261960298549125,0.249923440397481,0.253066810354297
0,0,0,0,0,0.153199938265998,0.153199938265998,0.180179046366975,0.212857954068709,0.202535619838598
1,1,1,1,1,0.200367440981207,0.200367440981207,0.23895491461812,0.242597040659454,0.212586793188077
1,1,1,1,1,0.207825813143857,0.207825813143857,0.237152054189222,0.326808128498454,0.259821816286808
1,1,1,1,1,0.176262850300683,0.176262850300683,0.20834337189591,0.282846596479761,0.213156886167189
1,1,1,1,1,0.162572959394363,0.162572959394363,0.185873052612679,0.265741949270364,0.207041921692489
1,1,1,1,1,0.147500933234113,0.147500933234113,0.167568747465356,0.219689833152362,0.191642726105241
1,1,1,1,1,0.19063002709672,0.19063002709672,0.223500224852595,0.250639701560973,0.273155241302092
1,1,1,1,0,0.180117870601045,0.180117870601045,0.210276692273073,0.252180086230488,0.130747260688074
1,1,1,1,1,0.241705342912518,0.241705342912518,0.293873600656913,0.259225746233752,0.238278955535674
1,1,1,1,1,0.149814280005394,0.149814280005394,0.177150248228875,0.22072132773324,0.132839005117747
0,0,1,1,0,0.24252729946506,0.24252729946506,0.298968347928849,0.42816253600658,0.301420018112981
1,1,1,1,1,0.188947418035624,0.188947418035624,0.235352426918316,0.286012750621822,0.221550188778133
1,1,1,1,1,0.236922249238216,0.236922249238216,0.280482230734985,0.284968902969309,0.261336047042895
1,1,1,1,1,0.193631041427065,0.193631041427065,0.229885777446088,0.242453697663216,0.20649376949307
1,1,1,1,1,0.228253398801451,0.228253398801451,0.272119662792454,0.385233547265121,0.293903278957407
1,1,1,1,1,0.203803088941283,0.203803088941283,0.244895989010485,0.240608372709109,0.223109137342327
1,1,1,1,1,0.168398151502526,0.168398151502526,0.197592230314647,0.262730511063524,0.237581249214801
1,1,1,1,1,0.1978932838903,0.1978932838903,0.234284594441976,0.297059018991239,0.268558707615737
1,1,1,1,1,0.239937165277266,0.239937165277266,0.293339012103701,0.325500341594058,0.296750038751622
1,1,1,1,1,0.188068977806157,0.188068977806157,0.214925961683891,0.300258484315768,0.251326653599339
1,1,1,1,1,0.157033486758879,0.157033486758879,0.180856667767453,0.192300989821131,0.22565522630915
1,1,1,1,1,0.212248568575468,0.212248568575468,0.254361272228617,0.290561253047426,0.264819674289863
1,1,1,1,1,0.212991861796654,0.212991861796654,0.253210692027741,0.309000075379087,0.423966145894872
1,1,1,1,1,0.165280321427326,0.165280321427326,0.190414060662701,0.185255716646354,0.197309378436508
1,1,1,1,1,0.193233472877147,0.193233472877147,0.235063613376773,0.382344457738575,0.276183638240822
1,1,1,1,1,0.206257176851537,0.206257176851537,0.243329784299767,0.28790535492957,0.274756148169833
1,1,1,1,1,0.197886491860165,0.197886491860165,0.234962782935283,0.291171290703699,0.246178418132256
1,1,1,1,1,0.21621366283479,0.21621366283479,0.25509438785506,0.282235556352263,0.243344593446991
1,1,1,1,1,0.212413693637822,0.212413693637822,0.262498494095031,0.254173080830025,0.293803534112195
1,1,1,1,1,0.15178426699796,0.15178426699796,0.17494700378851,0.233690592899803,0.211351262137702
1,1,1,1,1,0.203977601183215,0.203977601183215,0.249529562930545,0.323802398876494,0.285496096333393
1,1,1,1,1,0.153739214009502,0.153739214009502,0.183280835461145,0.178095318736769,0.210062369716088
0,0,0,0,1,0.186452183785954,0.186452183785954,0.207530872214724,0.198485366374402,0.203653999535005
1,1,1,1,1,0.165370071616875,0.165370071616875,0.195761356055977,0.200028991356345,0.230207510615973
1,1,1,1,1,0.190437863999765,0.190437863999765,0.227391154077692,0.238791316193389,0.236785636619988
1,1,1,1,1,0.216105252944755,0.216105252944755,0.268044126238144,0.338664830359582,0.28185441606349
1,1,1,1,1,0.178772831312944,0.178772831312944,0.193061134875717,0.219980343916073,0.223028961189136
1,1,1,1,1,0.167216344312807,0.167216344312807,0.202633235528442,0.2389013418631,0.232654375986336
1,1,1,0,0,0.178180776165981,0.178180776165981,0.213149793037088,0.221899710850081,0.196687331242051
1,1,1,1,1,0.215487953284284,0.215487953284284,0.259661529886531,0.272230795255271,0.217130005290862
0,0,0,0,1,0.212192694320416,0.212192694320416,0.258322512041684,0.288056669349199,0.287353583100232
1,1,1,1,1,0.230204275799874,0.230204275799874,0.278252247676044,0.347450761116542,0.304826751262044
0,0,0,1,1,0.262008003724915,0.262008003724915,0.311944301392186,0.340843168866952,0.32345692592259
1,1,1,1,1,0.185125184868223,0.185125184868223,0.228939831488551,0.282411878189873,0.228184859775903
1,1,1,1,1,0.161979577715894,0.161979577715894,0.185539820599644,0.212015531250482,0.201196997564043
1,1,1,1,1,0.176146831719958,0.176146831719958,0.203500305270311,0.258035502620891,0.234573859564467
1,0,1,1,1,0.229550169422092,0.229550169422092,0.259990946289168,0.29370810984513,0.243293024146605
1,1,1,1,1,0.226648072900798,0.226648072900798,0.26351341858958,0.334286131403924,0.264698995109798
0,0,1,1,1,0.188081825782434,0.188081825782434,0.226221690792513,0.264345501255038,0.27703790654547
1,1,1,1,1,0.213159723940618,0.213159723940618,0.255630439216929,0.29623463740275,0.297556326074806
1,1,1,1,1,0.203007714357794,0.203007714357794,0.239082631435997,0.318936682426844,0.271408257413231
1,1,1,1,1,0.207630979963161,0.207630979963161,0.251727863523484,0.349667911932399,0.288195192033819
1,1,1,1,1,0.195933228312858,0.195933228312858,0.231975586475213,0.293134127160467,0.260284590402946
1,1,1,1,1,0.19533452719245,0.19533452719245,0.227680844702188,0.305233878173503,0.25131034664688
1,1,1,1,1,0.204034098842411,0.204034098842411,0.252775650783605,0.35662276844065,0.261299089360595
1,0,1,1,1,0.211457324619326,0.211457324619326,0.236218948806875,0.240790350479622,0.23869450354794
1,1,1,1,1,0.219640209002094,0.219640209002094,0.254626264937889,0.277556817532377,0.254444756329535
1,1,1,1,1,0.270202295022912,0.270202295022912,0.322583031580753,0.37616962782488,0.28633497641272
1,1,1,1,1,0.169551379978101,0.169551379978101,0.196044391037548,0.220039018786046,0.221775943577612
1,1,1,1,1,0.253326507371343,0.253326507371343,0.288879499900266,0.286205270810556,0.270887537168576
1,1,1,1,1,0.274765027549831,0.274765027549831,0.333324501938694,0.374196200323812,0.376344564937884
1,1,1,1,1,0.169888557390452,0.169888557390452,0.201590768218608,0.237430538041614,0.273624330248437
1,1,1,1,1,0.159453139225629,0.159453139225629,0.185704976492074,0.277902754890666,0.233718492963057
1,1,1,1,1,0.166709554050169,0.166709554050169,0.194747088297739,0.229927339976705,0.231907299381479
1,1,1,1,1,0.226860320089764,0.226860320089764,0.270186480664112,0.337203916004093,0.279251663912785
1,1,1,1,1,0.162287512125698,0.162287512125698,0.190036332499322,0.244724717084582,0.227398890134407
1,1,1,1,1,0.190752688168281,0.190752688168281,0.227984101628057,0.279459686776781,0.25468339829529
1,1,1,1,1,0.227486063071184,0.227486063071184,0.256711956162742,0.306278677081451,0.230280926552556
1,1,1,1,1,0.190093931971375,0.190093931971375,0.227830988742214,0.274119792814038,0.226680831398649
1,1,1,1,1,0.165752117630606,0.165752117630606,0.186801415966661,0.215543774237332,0.201627982206662
1,1,1,1,1,0.230144558856969,0.230144558856969,0.271426391304636,0.313291364476551,0.313967571337168
1,1,1,1,1,0.167849957366857,0.167849957366857,0.200136636287374,0.243233657382766,0.196182344826602
0,0,1,1,1,0.153374112692924,0.153374112692924,0.184436023481487,0.212184259827969,0.178015555576674
1,1,1,1,1,0.255512359091719,0.255512359091719,0.302892426393043,0.303923465692206,0.265714808465697
1,1,1,1,1,0.189568112859407,0.189568112859407,0.224744063052587,0.256624542091688,0.245332131408178
1,1,1,1,1,0.216760420641034,0.216760420641034,0.251713965225188,0.281981991877763,0.265306292287714
1,1,1,1,1,0.190750292372979,0.190750292372979,0.216297362709462,0.279124246985004,0.237518854417328
1,1,1,1,1,0.181850626074598,0.181850626074598,0.213176887408754,0.221531010683813,0.138567090952986
0,0,0,1,0,0.181964720843991,0.181964720843991,0.223429262129302,0.326498515821131,0.238138862375048
0,0,0,0,1,0.21287737427258,0.21287737427258,0.247672449928087,0.262660525853624,0.238132194123499
0,0,0,0,0,0.184340259061403,0.184340259061403,0.221292550699112,0.295037527620805,0.245466055714977
1,1,1,1,1,0.226641051783209,0.226641051783209,0.260038570954241,0.297305775515282,0.149804713944603
1,1,1,1,1,0.200351470059189,0.200351470059189,0.242084700594422,0.2874371613705,0.266646320807071
1,1,1,1,1,0.296369090686174,0.296369090686174,0.380359318295067,0.394678346636022,0.34748308956407
1,1,1,1,1,0.166436728518166,0.166436728518166,0.199029780915094,0.229065940736647,0.211624489988747
1,1,1,1,1,0.247174502552093,0.247174502552093,0.305745599573617,0.330249438923498,0.274702674453374
1,1,1,1,1,0.20941113618836,0.20941113618836,0.261302309372836,0.261340883213982,0.227510355637389
1,0,1,1,1,0.186493682944655,0.186493682944655,0.216554704008483,0.239028941920954,0.219931111180204
1,1,1,1,1,0.183110101223367,0.183110101223367,0.21432231307993,0.310776688602044,0.238569571944113
1,1,1,1,1,0.207766873367418,0.207766873367418,0.25834358189274,0.388973319927612,0.300894622554593
1,1,1,1,1,0.182605315433739,0.182605315433739,0.220793044483264,0.251632932350999,0.210392597406425
1,1,1,1,1,0.240085529163297,0.240085529163297,0.274292060946759,0.338102378726216,0.181588981086327
1,1,1,1,1,0.205615554057956,0.205615554057956,0.239594093784213,0.242056937434525,0.273663733535215
1,1,1,1,1,0.224365691194959,0.224365691194959,0.269981888809396,0.363298595506731,0.287633491287123
1,1,1,1,1,0.163942468390893,0.163942468390893,0.196570740304816,0.215466628431973,0.221351548760577
1,1,1,1,1,0.159468937371398,0.159468937371398,0.190286710118071,0.222554877779519,0.212921727562166
1,1,1,1,1,0.179320878886988,0.179320878886988,0.215276908860911,0.220589019041992,0.161612615507436
1,1,1,1,1,0.145743413345999,0.145743413345999,0.168351654989591,0.186039280923644,0.135271531542185
1,1,1,1,0,0.199597004548884,0.199597004548884,0.227614780108163,0.288737039901361,0.229675663081225
0,0,0,1,1,0.17067447371445,0.17067447371445,0.205946992355419,0.256822910951671,0.224818399068359
1,1,1,1,1,0.18089477446815,0.18089477446815,0.21410786439143,0.225791766010826,0.236712800238643
1,1,1,1,1,0.25763462764378,0.25763462764378,0.304119364334032,0.38707921224469,0.31535593741386
1,1,1,1,1,0.246368457703512,0.246368457703512,0.290339858860146,0.316667538094245,0.259990449828418
1,1,1,1,1,0.251684219463626,0.251684219463626,0.306683177639026,0.348949539851158,0.275535954645536
1,1,1,1,1,0.177795521458871,0.177795521458871,0.209166309019181,0.252671547907404,0.140236371339524
1,1,1,1,1,0.193706373709249,0.193706373709249,0.229540886658434,0.28564161529507,0.234293880352707
1,1,1,1,1,0.185243012875179,0.185243012875179,0.213899141884992,0.263834479396796,0.14577799717111
1,1,1,1,1,0.150387379286371,0.150387379286371,0.17514978892623,0.225700901071665,0.188983169001274
1,1,1,1,1,0.147899966365577,0.147899966365577,0.17793926750028,0.219931589601083,0.2014076428343
1,1,1,1,1,0.227375784525216,0.227375784525216,0.276246827412776,0.323277897502651,0.252437580563247
1,1,1,1,1,0.190376973106679,0.190376973106679,0.221805853096716,0.256060473665643,0.227877409677031
1,1,1,1,1,0.212150205144983,0.212150205144983,0.252957923475498,0.3053311170091,0.274101394332836
1,1,1,1,1,0.239799881525712,0.239799881525712,0.292577900528775,0.409997026722454,0.352859752514286
1,1,1,1,1,0.254256172229202,0.254256172229202,0.306034486620879,0.323501975608965,0.279328363128502
1,1,1,1,1,0.188426291371825,0.188426291371825,0.220219582985805,0.270962001646007,0.162581969290607
1,1,1,1,1,0.214875817559802,0.214875817559802,0.24567654763636,0.280926938240449,0.238222978462117
1,1,1,1,1,0.199060813872379,0.199060813872379,0.243120787267399,0.356482882157126,0.265390982222596
0,0,0,1,0,0.173697609014932,0.173697609014932,0.201965944453039,0.237675582346551,0.215136919880039
1,1,1,1,1,0.176428165159757,0.176428165159757,0.217161384963511,0.258320579621188,0.237378557854821
1,1,1,1,1,0.153569137466038,0.153569137466038,0.181306384220644,0.190542737488053,0.242491187022072
1,1,1,1,1,0.175797307719077,0.175797307719077,0.20776038643257,0.254668401848958,0.216584241267175
1,1,1,1,1,0.158158752832739,0.158158752832739,0.190158998843044,0.310187120308385,0.251325195447736
