"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0331012192828481,0.0331012192828481,0.0394172464513623,0.0498987910333643,0.0342217849835437,0.0464412718168222,0.0368335506407611,0.0404812651627933,0.0378924602410202
1,1,1,1,1,1,1,1,1,0.03314478423676,0.03314478423676,0.0386132795215622,0.0499190791466388,0.0351883060260055,0.0456056859947885,0.0368820277654967,0.0413755618665145,0.0395817250949426
1,1,1,1,1,1,1,1,1,0.033091893422867,0.033091893422867,0.0395042036601332,0.0491873178713864,0.0334577996942978,0.0443334409396772,0.0368231732424862,0.0393097721025118,0.0376886816580392
1,1,1,1,1,1,1,1,1,0.0347118530913556,0.0347118530913556,0.0413747659275666,0.0453731872366143,0.0346131785773109,0.0462523283336364,0.0386257916286973,0.0406843010024032,0.0368826593768981
1,1,1,1,1,1,1,1,1,0.0387964159570237,0.0387964159570237,0.0459389066064588,0.0528892922497486,0.0356580995759338,0.046665545769855,0.0431709097970758,0.0421977690107358,0.0366376634055595
1,1,1,1,1,1,1,1,1,0.0355284054636104,0.0355284054636104,0.0416869065740134,0.0546386176626548,0.0355019744930367,0.0472786513468653,0.0395344144470073,0.0422487937959791,0.0396450817619978
1,1,1,1,1,1,1,1,1,0.0368650640732284,0.0368650640732284,0.0426544101264777,0.04900588883291,0.0334513308498803,0.0437036391076718,0.0410217881345465,0.0394654973055089,0.0385969766890343
1,1,1,1,1,1,1,1,1,0.0349433970408756,0.0349433970408756,0.0419226729037959,0.0500367781948316,0.0340591107512856,0.0482508632858239,0.0388834433398723,0.0403518252202147,0.036328999003308
1,0,1,1,1,1,1,1,1,0.0357270634933595,0.0357270634933595,0.0419814239194585,0.0577297113228696,0.0353904253522757,0.0489738906096992,0.0397554721831719,0.0420527361104016,0.0409886805440135
1,1,1,1,1,1,1,1,1,0.0326319368134285,0.0326319368134285,0.0390254606540725,0.0457240866706673,0.0317966332255465,0.045861076203546,0.0363113541786161,0.0374421843505371,0.0374109584328097
1,1,1,1,1,1,1,1,1,0.0314180937843818,0.0314180937843818,0.0370851396882779,0.045058382391471,0.0326937853850858,0.0451809958536191,0.0349606441549677,0.0382147531114397,0.0373880437628355
1,1,1,1,1,1,1,1,1,0.0346811434211048,0.0346811434211048,0.041279452676248,0.0473498506655465,0.0325721629255227,0.0453838836354489,0.0385916192864437,0.0378150638088733,0.0364351735822471
1,1,1,1,1,1,1,1,1,0.0399773362121459,0.0399773362121459,0.0471440126130907,0.054135690454302,0.0361295114995134,0.0488920383596373,0.0444849848360664,0.042072062478619,0.0373783082610518
1,1,1,1,1,1,1,1,1,0.0339145203315282,0.0339145203315282,0.0402663023248058,0.0550130595937489,0.0331071404296894,0.0502369365479962,0.037738555532175,0.0393263765962732,0.0359118821627941
1,1,1,1,1,1,1,1,1,0.039728654087197,0.039728654087197,0.04676299541898,0.0564639051229603,0.0372211697496006,0.0511722702322272,0.0442082625327433,0.044255783502593,0.0400191750584249
1,1,1,1,1,1,1,1,1,0.0397239194749525,0.0397239194749525,0.0462711065717357,0.0585050027753152,0.0367130663960247,0.0477928435938408,0.044202994068812,0.0432110226429787,0.040015211830467
1,1,1,1,1,1,1,1,1,0.0362821084693554,0.0362821084693554,0.0428454064443833,0.0488873732582024,0.0336722238398853,0.0462814379159411,0.0403731013120735,0.0396504445823878,0.0368679681940642
1,1,1,1,1,1,1,1,1,0.0311042189108046,0.0311042189108046,0.0360211529218548,0.0441768622543048,0.0335071694868933,0.0494565892255624,0.0346113782879922,0.0394798322139158,0.0388656316425469
1,1,1,1,1,1,1,1,1,0.0338873428462672,0.0338873428462672,0.0405570491312744,0.0570882895107356,0.0366683169443827,0.051573439711977,0.0377083136467902,0.0434215581435483,0.0393070391988987
1,1,1,1,1,1,1,1,1,0.0328141943747573,0.0328141943747573,0.0390120652623861,0.0542688324082343,0.0350116628285796,0.0465868265975327,0.0365141622098702,0.0416753688524058,0.0382978525822701
1,1,1,1,1,1,1,1,1,0.0348150230244328,0.0348150230244328,0.0396943665634172,0.0511296086378,0.0345933324047205,0.0440294923959281,0.0387405944981061,0.0407667067895078,0.0398460673805755
1,1,1,1,1,1,1,1,1,0.0340814047304348,0.0340814047304348,0.0409322015886872,0.0544404073652528,0.0336033197414927,0.0458219148059406,0.0379242569985093,0.0396773701805368,0.0407476602546467
1,1,1,1,1,1,1,1,1,0.039262431151049,0.039262431151049,0.0449797055899917,0.051644000198805,0.0341874779161661,0.0454030697396146,0.0436894705818561,0.0408727202726006,0.0374964821295439
1,1,1,1,1,1,1,1,1,0.0370217090247102,0.0370217090247102,0.0443480916691476,0.0516417881194582,0.0336864161028263,0.0463363173328566,0.0411960956035169,0.0397468448362811,0.0372583749311487
1,1,1,1,1,1,1,1,1,0.0326877341466907,0.0326877341466907,0.0390457462678834,0.0488250587504134,0.0350808995118187,0.0464332624618798,0.0363734429458839,0.0416685884155883,0.0399224312720988
1,1,1,1,1,1,1,1,1,0.0323168198704689,0.0323168198704689,0.0379689446631828,0.0442121275251151,0.0346604564216402,0.0449902325420567,0.0359607061925983,0.0401525277069326,0.0403544750487616
1,0,1,1,1,1,1,1,1,0.0383213027457315,0.0383213027457315,0.0447863003243496,0.051204041096655,0.0360000626358558,0.0518227962885932,0.0426422251471634,0.0423594265081948,0.0350619164509632
1,1,1,1,1,1,1,1,1,0.0401747086465964,0.0401747086465964,0.0473115730549012,0.0577132204566948,0.0373700680125017,0.0505607597445955,0.0447046120195034,0.0446681351602854,0.0358532422613935
1,1,1,1,1,1,1,1,1,0.0397738496200564,0.0397738496200564,0.0443158840675209,0.0518355531766796,0.033523207544813,0.0459839396749922,0.0442585540925219,0.0402958335481871,0.0373793538518388
1,1,1,1,1,1,1,1,1,0.035315401452193,0.035315401452193,0.0419208775799312,0.0482611177623741,0.0344631980609163,0.0476911294907511,0.0392973931465475,0.0405716924527498,0.0392542203025173
1,1,1,1,1,1,1,1,1,0.0412802791969611,0.0412802791969611,0.0482131604704613,0.0565162850078467,0.03483242963511,0.0517238535728891,0.0459348412900878,0.0414845047874276,0.0387637334078121
1,1,1,1,1,1,1,1,1,0.0364338076596243,0.0364338076596243,0.043060919651862,0.0464072236412984,0.0344713792189048,0.0496969047954874,0.0405419053600207,0.0403712066291916,0.0387367043688082
1,1,1,1,1,1,1,1,1,0.0363842551249821,0.0363842551249821,0.0428773729096578,0.049214983607799,0.0336285892284824,0.0469437427407227,0.0404867655242786,0.0394042772959701,0.0362513674568558
1,0,1,1,1,1,1,1,1,0.037618552467979,0.037618552467979,0.0440977489829787,0.0539409360374516,0.0380710494967464,0.0468487952075558,0.0418602361901338,0.0443335339083788,0.0393790519029361
0,0,0,0,1,0,0,1,1,0.0420994595309769,0.0420994595309769,0.0483233349279769,0.053311035450371,0.035206606921263,0.0513832890109695,0.0468463883862554,0.0419507422032865,0.0426738618528077
1,1,1,1,1,1,1,1,1,0.0330826780159737,0.0330826780159737,0.039461376237798,0.0460819482849488,0.0338902142917001,0.0468689928626722,0.0368129187514483,0.0399786781691907,0.0384995119771533
1,1,1,1,1,1,1,1,1,0.0388536865870628,0.0388536865870628,0.0454224112042003,0.0491225676469433,0.0365690575555501,0.0504965867678271,0.043234637982849,0.0430840917768329,0.0421119638734022
1,1,1,1,1,1,1,1,1,0.0354927139981713,0.0354927139981713,0.0425557782020105,0.0515357227968042,0.0337370855457812,0.0452041551128862,0.0394946985867406,0.0398806939414898,0.038316554702238
1,1,1,1,1,1,1,1,1,0.0390437508669573,0.0390437508669573,0.0460083106934341,0.0534040930085422,0.0356015701340873,0.0505678515353249,0.0434461329800173,0.0420578663337621,0.0378235519826913
1,1,1,1,1,1,1,1,1,0.0357911194490507,0.0357911194490507,0.0426499814144306,0.0491316499951204,0.0348969702661555,0.0449474129387586,0.0398267507746835,0.0409415725788592,0.039008108744847
1,0,1,1,1,1,1,1,1,0.0359583823135191,0.0359583823135191,0.0416966198553521,0.0542673849240985,0.0374745856766621,0.0504683531236755,0.0400128733805027,0.0442784645871331,0.0414665348332458
1,1,1,1,1,1,1,1,1,0.0329383140517983,0.0329383140517983,0.0381717388694684,0.0497452554424614,0.0338401431250816,0.0513472620926203,0.0366522770137613,0.0392189022832683,0.0395233917234118
1,1,1,1,1,1,1,1,1,0.038637792436163,0.038637792436163,0.0441686432285834,0.0492702936320073,0.0357271090865986,0.0427242235617238,0.0429944006649344,0.041930171966374,0.0413307552405143
1,1,1,1,1,1,1,1,1,0.0376593204711866,0.0376593204711866,0.0448066623215564,0.0574119607376008,0.035819108691174,0.0456947527843661,0.041905600993703,0.0417802986164917,0.0399520333782527
1,1,1,1,1,1,1,1,1,0.0387296146052494,0.0387296146052494,0.045430087493085,0.0575011842793462,0.0347413402133049,0.049746039860805,0.0430965762520658,0.0409665554155152,0.0369510129993475
1,1,1,1,1,1,1,1,1,0.036677761383017,0.036677761383017,0.0433619682811913,0.0514316437589274,0.0355317767889048,0.0472694287238824,0.0408133661103877,0.042114025758879,0.0412442828311314
1,0,1,1,1,1,1,1,1,0.0412165700346141,0.0412165700346141,0.0474095518223568,0.0507892803254777,0.0343981856649248,0.0500649557690566,0.0458639485946394,0.0408642887255788,0.0374913620699839
1,1,1,1,1,1,1,1,1,0.0366751400697942,0.0366751400697942,0.0432408815335298,0.0536164241138328,0.0339335752908074,0.0453231656278811,0.040810449230725,0.0400887718651113,0.0383059122970584
1,1,1,1,1,1,1,1,1,0.0322581593294067,0.0322581593294067,0.0374216604467884,0.0432585920214749,0.0323027228656346,0.0415063935416919,0.0358954313762429,0.0375910299884609,0.0376697272984106
1,1,1,1,1,1,1,1,1,0.0358797718166957,0.0358797718166957,0.0419947552385563,0.0523607203507035,0.0335720594395894,0.0480083239634061,0.0399253991490885,0.039216119691758,0.0355186541259827
1,1,1,1,1,1,1,1,1,0.0407149628858199,0.0407149628858199,0.047527420465117,0.0607779531192058,0.0376521618953333,0.049791285489419,0.0453057826805986,0.0442354655613573,0.0424593370993404
1,1,1,1,1,1,1,1,1,0.0372523212118775,0.0372523212118775,0.0448599079446422,0.0539833560692291,0.034617990635578,0.047212394180895,0.04145271049138,0.0408073426980428,0.0412927899418487
1,1,1,1,1,1,1,1,1,0.0412768142246072,0.0412768142246072,0.0498967616954571,0.0640920704333062,0.0380390751562475,0.0514105177074152,0.0459309856244226,0.0453387535248579,0.0414857606378559
1,1,1,1,1,1,1,1,1,0.0362778023121524,0.0362778023121524,0.0425270274962904,0.0533985843500833,0.0333453247533854,0.044298490914358,0.0403683096136757,0.039257590937336,0.0395201898457634
1,1,1,1,1,1,1,1,1,0.0346917880334922,0.0346917880334922,0.0412891691074999,0.0522186961354965,0.0347675191309938,0.0415886057553715,0.0386034641331869,0.0405254836209713,0.0381498006174985
1,1,1,1,1,1,1,1,1,0.0373726831318524,0.0373726831318524,0.0447617112688136,0.0526007218861408,0.037715142598574,0.0550119303682751,0.0415866438319235,0.0442803752572824,0.0404519359991979
1,1,1,1,1,1,1,1,1,0.0339305243866737,0.0339305243866737,0.0397230974275357,0.0432738841317613,0.0321054986620365,0.0425894895147557,0.0377563641261915,0.0379016856764245,0.0393586765458669
1,1,1,1,1,1,1,1,1,0.033564254329017,0.033564254329017,0.0405045149829059,0.0524535518575251,0.0355907386029846,0.0551358846418081,0.0373487952508092,0.0426807282778134,0.0417324562351498
1,1,1,1,1,1,1,1,1,0.0393459150679951,0.0393459150679951,0.0460089927858114,0.0563077026598244,0.0359015467800445,0.0480578021312689,0.0437823677363762,0.0428767954196031,0.0411988183252517
1,1,1,1,1,1,1,1,1,0.0342243365106463,0.0342243365106463,0.0402016789178963,0.0547938796016493,0.033995520067633,0.0439981280962128,0.0380833050661834,0.0398001836003624,0.0359708015990107
1,1,1,1,1,1,1,1,1,0.0366769164683801,0.0366769164683801,0.0440242618340748,0.0606285532244858,0.035941258382431,0.0442295348894199,0.0408124259273148,0.0420995189379287,0.0380865585093955
1,1,1,1,1,1,1,1,1,0.0356756110478771,0.0356756110478771,0.0426006561167815,0.0526432397919341,0.0350291144730591,0.0497757013168775,0.039698218211949,0.0416408834410976,0.0350449027288071
1,1,1,1,1,1,1,1,1,0.0384069444799184,0.0384069444799184,0.0457530773765261,0.0480918259961896,0.034608196373837,0.0505529003308071,0.0427375234238276,0.0410694894332399,0.0382066741787296
1,1,1,1,1,1,1,1,1,0.0379241539472283,0.0379241539472283,0.043918796870016,0.0530590825412226,0.0361653940741773,0.0536033717927,0.0422002957953597,0.0429343317465274,0.0382787722250842
1,1,1,1,1,1,1,1,1,0.0347300371319913,0.0347300371319913,0.0408422606346398,0.0577172941420146,0.036392473426145,0.0450526546599921,0.0386460260126903,0.0423751325492305,0.0389564970400652
1,1,1,1,1,1,1,1,1,0.0375999473715916,0.0375999473715916,0.0445872950634998,0.0487244777826504,0.0352640307021176,0.0515016068975786,0.0418395332742047,0.0422870623954371,0.0391470207472218
1,1,1,1,1,1,1,1,1,0.0363178715719795,0.0363178715719795,0.0435641350041076,0.0515090332303652,0.0333882369730664,0.0481980441204575,0.0404128968869833,0.0398422475768942,0.0379708357740658
1,1,1,1,1,1,1,1,1,0.0393370115298371,0.0393370115298371,0.0473666479369075,0.0647535981414013,0.0357558396138505,0.0480116036449477,0.0437724602788646,0.0424045139744535,0.0375491652889027
1,1,1,1,1,1,1,1,1,0.0297667436080132,0.0297667436080132,0.0352172943001907,0.0462532957142326,0.0315020748777968,0.0375986249543136,0.0331230958209576,0.0366764137345467,0.0383860717454217
1,1,1,1,1,1,1,1,1,0.0388122075901248,0.0388122075901248,0.0462109063690246,0.0534759161468189,0.0351435915730893,0.049826588211196,0.0431884820173787,0.0418996593180116,0.0407775293572128
1,1,1,1,1,1,1,1,1,0.0356571568968964,0.0356571568968964,0.0424583946134191,0.0586962027767513,0.0352580366080551,0.0467162022763871,0.0396776832612914,0.041294447198582,0.038222469525739
1,1,1,1,1,1,1,1,1,0.0393258413246103,0.0393258413246103,0.0465933647511284,0.0518001603078303,0.0355094447981684,0.0495491090132083,0.0437600305760077,0.0419574778395051,0.0378253475524904
1,1,1,1,1,1,1,1,1,0.0368906331999106,0.0368906331999106,0.0435885145862198,0.0547467124343416,0.036620417229959,0.0491263165285243,0.0410502403107169,0.0428539427449769,0.0415962451778891
1,1,1,1,1,1,1,1,1,0.0337726186019858,0.0337726186019858,0.0402932303887149,0.0560565380296117,0.034658397285858,0.0472797182864202,0.0375806536586382,0.0410395251953993,0.039892659470561
0,0,1,1,1,1,1,1,1,0.0349292912098277,0.0349292912098277,0.0410240859727085,0.0528843183078788,0.0357947341326795,0.042573465742635,0.0388677470044052,0.0412995797546059,0.0361835313549405
1,1,1,1,1,1,1,1,1,0.0370017506873038,0.0370017506873038,0.0432711478233753,0.0501802216403847,0.0340062574558266,0.0476616141219356,0.0411738868617396,0.0396063882580853,0.0364264501382755
1,1,1,1,1,1,1,1,1,0.0338250716735745,0.0338250716735745,0.0405616947741989,0.0474978874914556,0.0343468279623672,0.0470986647208806,0.0376390210816664,0.0406210861377674,0.0351069600946443
1,1,1,1,1,1,1,1,1,0.0358777452755046,0.0358777452755046,0.0428756142137476,0.0538575138666782,0.0367085811650908,0.0474558606864376,0.0399231441050385,0.0431580310496058,0.0401710005368188
1,1,1,1,1,1,1,1,1,0.033814596387196,0.033814596387196,0.0397056963226921,0.046676251204904,0.0351640597762179,0.0513553504549582,0.0376273646533033,0.0411713056371451,0.0411608875382344
1,1,1,1,1,1,1,1,1,0.0352008615580712,0.0352008615580712,0.0422338210215991,0.0516614470750071,0.0352386550801472,0.047523302275218,0.0391699382949761,0.0417226025534467,0.0427180149730743
1,1,1,1,1,1,1,1,1,0.0368034993004995,0.0368034993004995,0.0431113515520091,0.0510323121063118,0.0338442444437533,0.0498181899879967,0.0409532816195865,0.0400483296137521,0.0392491733521067
1,1,1,1,1,1,1,1,1,0.0344357837756611,0.0344357837756611,0.0409400357262848,0.0470844342079628,0.0333362881915636,0.0418928190564795,0.0383185940891413,0.0389997343220071,0.0390369654958605
1,1,1,1,1,1,1,1,1,0.0352337972109922,0.0352337972109922,0.0410565536220848,0.0463500731801417,0.0332911982325788,0.0455569713859153,0.0392065876108031,0.0388201653656664,0.0386185771847625
1,1,1,1,1,1,1,1,1,0.0320051369049198,0.0320051369049198,0.0379260077796721,0.0475068777745551,0.0332679265023828,0.0461185068261658,0.0356138793824643,0.0393556822167227,0.0403166427704682
1,1,1,1,1,1,1,1,1,0.0366427223092739,0.0366427223092739,0.0428849445741507,0.0484905253968911,0.0359583009624395,0.0484053258653648,0.0407743762023094,0.041682532200351,0.0381184089235742
1,1,1,1,1,1,1,1,1,0.034824222510302,0.034824222510302,0.041822915225648,0.0512195990653017,0.0333352176572111,0.0458307310022591,0.0387508312729432,0.0398014707728351,0.0364668197641531
1,1,1,1,1,1,1,1,1,0.0401304646176068,0.0401304646176068,0.0468584235675749,0.0536952274011764,0.035063032823642,0.0502232024913645,0.0446553792505105,0.040856929741971,0.0409057818542899
1,1,1,1,1,1,1,1,1,0.037431860936825,0.037431860936825,0.0446877254682001,0.0549487586680263,0.0348293651060211,0.0491964733132821,0.0416524942363344,0.040950065999842,0.0386510378800537
1,1,1,1,1,1,1,1,1,0.0374285751421072,0.0374285751421072,0.0440848657354153,0.0518371169756406,0.0356922751527962,0.0524296152924657,0.0416488379514978,0.0421501963452896,0.0398318356290986
1,1,1,1,1,1,1,1,1,0.0379265473214391,0.0379265473214391,0.0453872236419415,0.060400579161019,0.0367493990284126,0.0568430167378361,0.0422029590347238,0.0435452540184982,0.0388227802941532
1,1,1,1,1,1,1,1,1,0.0325888300782732,0.0325888300782732,0.0387282691964667,0.0507555331779967,0.0357562017351697,0.0494870009229126,0.0362633869391398,0.042179830524026,0.0396103528882062
1,1,1,1,1,1,1,1,1,0.0380411321373878,0.0380411321373878,0.0452574988897901,0.0575588575054107,0.0361470942901932,0.0478409908245837,0.0423304638732871,0.0425960224226079,0.0375464190215796
1,1,1,1,1,1,1,1,1,0.0333572764104249,0.0333572764104249,0.0394552251118357,0.0449159431049419,0.0325618108760848,0.0438852758126408,0.0371184795158861,0.0380691006174429,0.0349856689706149
1,1,1,1,1,1,1,1,1,0.0330893563607109,0.0330893563607109,0.038948267135247,0.0426797682496572,0.030415360402764,0.0435892991024172,0.0368203501136278,0.0348357303916197,0.0366320009300864
1,1,1,1,1,1,1,1,1,0.0364006244778357,0.0364006244778357,0.0428690815109899,0.0484552930445203,0.0346748866396038,0.0463677630963885,0.0405049806051835,0.0412231334364362,0.0385881456000596
1,1,1,1,1,1,1,1,1,0.0368307881014567,0.0368307881014567,0.0438276953216193,0.0540660554583723,0.0383997175175254,0.0495608065089926,0.0409836473720801,0.0453310671273137,0.0390383699180655
1,1,1,1,1,1,1,1,1,0.0367404758519888,0.0367404758519888,0.0442531813125442,0.058598072877181,0.0365512436163819,0.0483360539322777,0.0408831519557079,0.0427364620389305,0.037029962256893
1,1,1,1,1,1,1,1,1,0.0325342699412874,0.0325342699412874,0.0385756754344779,0.0484691862398355,0.0324834635964228,0.047157672458532,0.0362026748683407,0.0380784368940728,0.0377414422898549
1,1,1,1,1,1,1,1,1,0.0335380920103869,0.0335380920103869,0.0393420843554718,0.0419579079459237,0.0319336385718958,0.0433195177245614,0.0373196829972723,0.037270038086082,0.0379213060349136
