"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0642237953159054,0.0642237953159054,0.0786581438174927,0.107724051933427,0.0648486225494148,0.100671886211386,0.0714653559101989,0.0816389317013995,0.0793531299369502
1,0,1,1,0,1,1,0,1,0.0664394184493514,0.0664394184493514,0.0811868864229867,0.0865525304795352,0.060842846650662,0.0876731319563611,0.0739308018561405,0.0721268878682662,0.0793839434755793
1,1,1,1,1,1,1,1,1,0.0681917754864494,0.0681917754864494,0.0830848546617661,0.0911748034509015,0.0631318188304433,0.0935895285977304,0.0758807460897685,0.075373773215592,0.0779423392568868
1,1,1,1,1,1,1,1,1,0.0655262279519589,0.0655262279519589,0.0774635596499647,0.092767117866868,0.0658697778472034,0.0938814991219954,0.0729146444710318,0.0786979259010189,0.0704627737588764
1,1,1,1,1,1,1,1,1,0.0606293024702143,0.0606293024702143,0.074441316795716,0.0965970060658662,0.0655538166366241,0.0825429557884271,0.0674655656569068,0.078457300313913,0.0725644876213882
1,1,1,1,1,1,1,1,1,0.0670339877309029,0.0670339877309029,0.0815638359523059,0.0987377975394929,0.0648180261081966,0.0989008963431763,0.0745924118577037,0.0765257050011712,0.0790714792431798
1,1,1,1,1,1,1,1,1,0.0697277463379457,0.0697277463379457,0.0843797565574954,0.0979151946895594,0.06278219237201,0.0876713167152176,0.0775899054913569,0.076468993548946,0.0735800784906914
1,1,1,1,1,1,1,1,1,0.0572549134801758,0.0572549134801758,0.0693225049769483,0.0871067456056564,0.065288130634899,0.0848692145498367,0.0637106970919712,0.078103099717009,0.0755507205459592
1,1,1,1,1,1,1,1,1,0.0714539898448406,0.0714539898448406,0.0842076146328671,0.0761556614677022,0.0662293218995841,0.0994669902144555,0.079510791761019,0.0770817387869221,0.0792198452897737
1,1,1,1,1,1,1,1,1,0.0710160716054167,0.0710160716054167,0.0849173187355406,0.0882506905155214,0.067365132044292,0.0840348281453684,0.0790234960058234,0.0804827027797665,0.0707760461633952
1,1,1,1,1,1,1,1,1,0.067262745525256,0.067262745525256,0.0825238653576745,0.117979705077457,0.0610942751576731,0.0825650339022336,0.0748469632605018,0.0762545648949687,0.0778681361435994
1,1,1,1,1,1,1,1,1,0.0608907369399528,0.0608907369399528,0.0747122167029876,0.087139458762352,0.0664729886925962,0.0820441492228671,0.0677564781969577,0.0797775200262639,0.0752667712480473
1,1,1,1,1,1,1,1,1,0.0663211918156057,0.0663211918156057,0.0802915785170001,0.0871236543688814,0.0670718675898665,0.0933446655755261,0.0737992445662429,0.0847744315373647,0.0733050737797244
1,1,1,1,1,1,1,1,1,0.074441837483889,0.074441837483889,0.0888541870875694,0.117445051158501,0.0676828320624099,0.086272092155079,0.0828355344654908,0.0798608395937701,0.0736390420926956
0,0,0,1,1,1,1,1,1,0.0777583122327226,0.0777583122327227,0.0924039689392385,0.107837735903242,0.0702063275552139,0.0905145446154859,0.086525958663045,0.083773417695859,0.0753457513239829
1,1,1,1,1,1,1,1,1,0.0662370190756397,0.0662370190756397,0.0793815264769851,0.122522276953877,0.0670137946251412,0.0912522431380784,0.0737055809203929,0.083201796026392,0.070597594629221
1,1,1,1,1,1,1,1,1,0.0661243466248926,0.0661243466248926,0.0799120983930505,0.0880135503489538,0.0663464582458938,0.0844128024604921,0.0735802040759647,0.0778103343615852,0.078081804221612
1,1,1,1,1,1,1,1,1,0.0775348597055553,0.0775348597055553,0.0914659254487669,0.116112035661973,0.068778918813839,0.0933399919115769,0.0862773107233756,0.0853270524379111,0.0742661673131324
1,1,1,1,1,1,1,1,1,0.06550755222223,0.06550755222223,0.0789688513215711,0.122484689743232,0.0636921538216397,0.08212857026234,0.0728938629574917,0.0758887069115636,0.072334361920496
1,1,1,1,1,1,1,1,1,0.0642247547628173,0.0642247547628173,0.0784139464603876,0.0734321022567428,0.0640397701264086,0.0890706389364937,0.0714664235396452,0.0744696204300515,0.0759059903146571
1,1,1,1,1,1,1,1,1,0.0648878759367137,0.0648878759367137,0.0783000302304575,0.108186969650008,0.0604484910322258,0.0871635656253302,0.0722043150091697,0.0766446555024919,0.0757585259133234
0,0,0,1,0,0,0,0,0,0.0736927325490415,0.0736927325490415,0.0867658227918928,0.123416883991051,0.070052331434513,0.0895752358900606,0.0820019641272753,0.0831823380190937,0.073765758433603
1,1,1,1,1,1,1,1,1,0.0813352478941504,0.0813352478941504,0.0931012071900453,0.14092372722869,0.0646509191495434,0.106634178977982,0.0905062120699705,0.0783220174955713,0.0736488592854857
1,1,1,1,1,1,1,1,1,0.0742404005298304,0.0742404005298304,0.0855550248087486,0.0956565002432437,0.068609682571196,0.0947340026989446,0.0826113844671225,0.0849149570958183,0.0771399225068915
1,0,1,1,1,1,1,1,1,0.0768084755611961,0.0768084755611961,0.0907176019748631,0.162495462588465,0.0686490846151269,0.094364656153112,0.0854690230606983,0.0822214085439439,0.0738326380203957
1,0,1,1,1,1,1,1,1,0.0750069903540802,0.0750069903540802,0.0858778678224684,0.115012485337814,0.0639114123210794,0.0796458812106296,0.0834644112052291,0.0762682518945656,0.0728230813253033
1,1,1,1,1,1,1,1,1,0.056765916366661,0.056765916366661,0.0669493922660505,0.116118458604825,0.0647187609407122,0.102887061954293,0.0631665630590243,0.0800420113178061,0.0737029440135953
1,1,1,1,1,1,1,1,1,0.0663451168008654,0.0663451168008654,0.0792643529708297,0.0985844622673847,0.0639600420250413,0.0993763769207408,0.0738258672156568,0.0735605600730183,0.0705276595588298
1,1,1,1,1,1,1,1,1,0.0586970536022547,0.0586970536022547,0.0713054163732679,0.0885969634457233,0.0615828343862883,0.0955960225455983,0.0653154458706722,0.0711692109262786,0.0786154865796071
1,1,1,1,1,1,1,1,1,0.0697541589773429,0.0697541589773429,0.0847837114123052,0.123352628947232,0.0634440032849121,0.091277742562766,0.0776192962906045,0.0798992156543772,0.0683150673875987
1,0,1,1,1,1,1,1,1,0.0654306302488537,0.0654306302488537,0.0756658729079276,0.103709222309891,0.069327059888848,0.0950689117167676,0.0728082676391581,0.0834886410359406,0.0698372946096882
1,1,1,1,1,1,1,1,1,0.074083065165513,0.074083065165513,0.0878613393720288,0.0753594456226749,0.0611254779022537,0.0967025922227867,0.0824363087377469,0.067040698406776,0.0709269618074833
1,1,1,1,1,1,1,1,1,0.0741153204123928,0.0741153204123928,0.085122721720322,0.0816707326469497,0.0705905874346344,0.08292177004458,0.0824722009282799,0.0844926368992486,0.071315737334416
1,1,1,1,1,1,1,1,1,0.0677972051533714,0.0677972051533714,0.0827853829394954,0.0868369178397022,0.0657406354723389,0.101326961913601,0.075441685938522,0.0787760403182111,0.0741887681659343
1,1,1,1,1,1,1,1,1,0.0643729967576735,0.0643729967576735,0.0780538144423031,0.113796808837091,0.0655501358587545,0.100836607903514,0.0716313805757581,0.0757560423431408,0.0812562845106666
1,1,1,1,1,1,1,1,1,0.0771834232472181,0.0771834232472181,0.0915588266124711,0.0992045047148295,0.0619107127884295,0.0959369706303899,0.0858862480113177,0.0785737431975274,0.0764463940724677
1,1,1,1,1,1,1,1,1,0.060793202361627,0.060793202361627,0.0742753591410206,0.0780380751502044,0.0590874869739407,0.0778800369518643,0.0676479460973002,0.0716130304899147,0.0699464122839463
1,1,1,1,1,1,1,1,1,0.067278970499913,0.067278970499913,0.0758095987097187,0.119690473688186,0.0699620277451055,0.0883295631305975,0.0748650176838318,0.0839310843447081,0.0731374019885373
1,1,1,1,1,1,1,1,1,0.0738738648892776,0.0738738648892776,0.0855746752944587,0.0771557163172171,0.0596246931515092,0.100218787714692,0.0822035200630176,0.0771005655171432,0.074008717436105
1,1,1,1,1,1,1,1,1,0.0715961873058633,0.0715961873058633,0.0863608245134779,0.134488261504918,0.0663473181991068,0.0875904641470805,0.0796690227112694,0.0746386120087479,0.0795545415069194
1,1,1,1,1,1,1,1,1,0.0682330836824267,0.0682330836824267,0.0829115380840611,0.0783721044007849,0.0619825501554152,0.0972611864279422,0.0759267119955983,0.073866559105636,0.0765146690449588
1,1,1,1,1,1,1,1,1,0.0624693603918726,0.0624693603918726,0.0767702222950678,0.106833829461411,0.0635350782836515,0.0820231245464888,0.0695130994972828,0.0711956457653776,0.0734207019370584
1,1,1,1,1,1,1,1,1,0.0669348265676884,0.0669348265676884,0.0802109293075501,0.0982222572093218,0.0679635922794045,0.0904339381712294,0.0744820697674125,0.0816881602975355,0.0671012866705205
1,0,1,1,1,1,1,1,1,0.0788764013008939,0.0788764013008939,0.0900729077927601,0.0738449532062852,0.0643052744000802,0.0999990971070912,0.0877701179781885,0.0708889559092732,0.0677994782378432
1,1,1,1,1,1,1,1,1,0.0796015870291932,0.0796015870291932,0.0932412501403678,0.133417835319701,0.068488577177628,0.0952731211206702,0.0885770720972808,0.0797805695849555,0.0811362964447173
1,1,1,1,1,1,1,1,1,0.0708402908508195,0.0708402908508195,0.0818343942809978,0.107965555607145,0.0655355960350178,0.0941058733729548,0.0788278950743047,0.0781419846880335,0.0719230819812721
1,1,1,1,1,1,1,1,1,0.0640027962246856,0.0640027962246856,0.0782307460838097,0.135453554074073,0.0643631615138132,0.0913266952306796,0.0712194380438977,0.0768881457258025,0.0784199472219531
1,1,1,1,1,1,1,1,1,0.0635026988013845,0.0635026988013845,0.0776390615169306,0.111634084020274,0.0611875553849292,0.091598961474227,0.0706629520846019,0.0732714117050823,0.074884406278432
1,1,1,1,1,1,1,1,1,0.0546751495474767,0.0546751495474767,0.065100107853201,0.113812936089712,0.068181077577125,0.0833514622907611,0.0608400516137993,0.082033988489467,0.070504568483002
1,1,1,1,1,1,1,1,1,0.0645070571860249,0.0645070571860249,0.0783299046593507,0.107148102391302,0.0635805497322401,0.0863664591987414,0.0717805570013879,0.0758519573473039,0.0735925882780547
1,1,1,1,1,1,1,1,1,0.0628903963459501,0.0628903963459501,0.0771967002026408,0.0845376672490606,0.0635928353464097,0.0833403829096734,0.069981609403325,0.0735801347639824,0.075825944652657
1,1,1,1,1,1,1,1,1,0.0708963516379101,0.0708963516379101,0.0840082878491334,0.0876274496211312,0.0668625106063097,0.0839327291463979,0.0788902770011642,0.0804290334254742,0.0721827928949134
1,1,1,1,1,1,1,1,1,0.0655176755582867,0.0655176755582867,0.0788217821273871,0.0854980550552371,0.0626173970866808,0.0930798932412075,0.0729051277513384,0.0748437490809624,0.0731592263556698
1,1,1,1,1,1,1,1,1,0.0771026601162873,0.0771026601162873,0.0880987337003614,0.0906634134051066,0.0664823367962852,0.088391885707721,0.0857963784253177,0.0750657375457268,0.0688722130795709
1,1,1,1,1,1,1,1,1,0.0640732696937198,0.0640732696937198,0.0750779811841486,0.124769160987331,0.0633120805255642,0.0849820127616324,0.071297857756124,0.0742268966094245,0.075710283666962
1,1,1,1,1,1,1,1,1,0.0654565945577572,0.0654565945577572,0.0797458147206883,0.123165649564062,0.0699340360609934,0.0937799219975321,0.0728371595563614,0.0797661636174892,0.0680204503346012
1,1,1,1,1,1,1,1,1,0.075845967669518,0.075845967669518,0.0905024735588235,0.118932090416896,0.0700709458976793,0.0924896396969815,0.084397987493479,0.0816377687895933,0.0769670684148394
1,1,1,1,1,1,1,1,1,0.0756185439520157,0.0756185439520157,0.0905229738481554,0.116435314826322,0.0660539956334944,0.0920467381597326,0.0841449205915032,0.0817081036755494,0.0751623514898507
1,1,1,1,1,1,1,1,1,0.0575214774824392,0.0575214774824392,0.0700891028518724,0.0989903305964289,0.0638852220028213,0.0943883899754,0.0640073175455101,0.0796660777811514,0.0780820986142799
1,1,1,1,1,1,1,1,1,0.0673019335177924,0.0673019335177924,0.0820520653691517,0.10749128026843,0.067263512983231,0.0916898241740118,0.0748905698991353,0.0795916680724987,0.0787005504256608
1,0,1,1,1,1,1,1,1,0.0606479094359975,0.0606479094359975,0.074480515463116,0.106951426183522,0.0655485113558031,0.0825522360341183,0.0674862706530156,0.0778854918797975,0.0774607954712712
1,1,1,1,1,1,1,1,1,0.0670410438502584,0.0670410438502584,0.0822707762808047,0.114883001799851,0.0659013254605709,0.0990380536959756,0.0746002635905171,0.0785517974782025,0.0773238905060867
0,0,0,1,1,1,1,1,1,0.0620935022330322,0.0620935022330322,0.0757818075178041,0.121884558391428,0.0645809565355727,0.0818469562354746,0.0690948614133894,0.0771818118802678,0.079265941843866
1,1,1,1,1,1,1,1,1,0.0807108672811321,0.0807108672811321,0.0954701876314229,0.091821681626006,0.0697157624361322,0.0942881534007309,0.0898114293572189,0.0831830565561532,0.0733674762620209
1,1,1,1,1,1,1,1,1,0.0616969823177436,0.0616969823177436,0.0747512196685395,0.0808518427084925,0.0622199354546019,0.0861679882802135,0.0686536318545913,0.0738978632350292,0.0764744767721117
1,1,1,1,1,1,1,1,1,0.0570191961031464,0.0570191961031464,0.069214937470984,0.103387770647015,0.0664681128446614,0.0916086597911105,0.063448401378042,0.0766950183983933,0.0776037934962603
1,1,1,1,1,1,1,1,1,0.0604134684411233,0.0604134684411233,0.0722056670149587,0.0862490978668126,0.0643795373492313,0.0913264787038412,0.0672253952398418,0.0724264020774503,0.0736134842570047
1,0,0,1,1,1,1,1,1,0.0786830474260138,0.0786830474260138,0.0916798113605253,0.0918507173534647,0.0678476329211908,0.0961953593766166,0.0875549624674164,0.0810086841768758,0.0728653112424111
1,1,1,1,1,1,1,1,1,0.0621137271860796,0.0621137271860796,0.0762721408185758,0.077236497998602,0.0622829665712996,0.0861220577879222,0.0691173668330815,0.074293590280513,0.0695428139257298
1,1,1,1,1,1,1,1,1,0.0745115085663007,0.0745115085663007,0.0849063856821107,0.0921783160309916,0.068408228864246,0.0947543388182678,0.0829130613179091,0.0816368491694735,0.0769755770944223
1,1,1,1,1,1,1,1,1,0.0589587067301813,0.0589587067301813,0.0717227630076406,0.0988937367230323,0.0637609415195712,0.0836180350701946,0.0656066017237375,0.0736031853734074,0.0684528769961879
1,1,1,1,1,1,1,1,1,0.0776717000590315,0.0776717000590315,0.0911992565742872,0.129601673280992,0.0684367687792732,0.0883759216172094,0.0864295805248712,0.0817745735424608,0.0716450083353588
1,1,1,1,1,1,1,1,1,0.0673475767724692,0.0673475767724692,0.0808628828152274,0.103520290335846,0.0661514157413474,0.0829876363314476,0.0749413596636506,0.0792494866827462,0.0740253254966228
1,1,1,1,1,1,1,1,1,0.0617654110489023,0.0617654110489023,0.0758738653702139,0.096163152008805,0.0632767854393734,0.0847395162577853,0.0687297762743143,0.0741702130411043,0.0738614631225589
1,1,1,1,1,1,1,1,1,0.0736428400069177,0.0736428400069177,0.0857396542661365,0.0926931796696308,0.0668327935986315,0.0952704950612023,0.0819464459464733,0.0797279295039269,0.0784872539470082
1,1,1,1,1,1,1,1,1,0.0729361744887294,0.0729361744887294,0.0860314564386694,0.103703670395122,0.0692136584241873,0.0946864109804502,0.0811601002856728,0.0829019377445126,0.0783483959952537
1,1,1,1,1,1,1,1,1,0.074911084298644,0.074911084298644,0.0889480279616611,0.0705603257154895,0.0627860459772457,0.105965215735899,0.0833576912527259,0.0751452212511557,0.0732820165448854
0,0,0,0,1,0,1,1,1,0.078789071519723,0.078789071519723,0.0915421900531258,0.0989406359764946,0.0690065193519045,0.0970935816740453,0.0876729413186305,0.0816287574953079,0.0765053790364194
0,0,0,0,1,0,0,1,1,0.0812613065021365,0.0812613065021365,0.0960343605162096,0.0914917186736994,0.0667118925569018,0.100256358373445,0.0904239334087549,0.079657851209492,0.0724038994012994
1,1,1,1,1,1,1,1,1,0.0609572562202645,0.0609572562202645,0.0746974794828711,0.100719657802616,0.0673128886581287,0.0894023895757841,0.0678304978655087,0.076925961902577,0.0776355819864994
1,1,1,1,1,1,1,1,1,0.0758722310512591,0.0758722310512591,0.0897881188156265,0.144591496642886,0.0665682786201862,0.0942347316447161,0.0844272122055082,0.0796078508349973,0.0719153560371649
1,1,1,1,1,1,1,1,1,0.0694009798098312,0.0694009798098312,0.0834085274197147,0.0926505147425891,0.0672963130276128,0.095144120641953,0.0772262943700214,0.0819576413811763,0.0829953412690431
1,1,1,1,1,1,1,1,1,0.0745934457914771,0.0745934457914771,0.0850611408659803,0.077726452799123,0.0694429718692008,0.0930428981574242,0.0830042373832712,0.0739349622137644,0.0676214261899515
1,1,1,1,1,1,1,1,1,0.0595632934298767,0.0595632934298767,0.0718375791145963,0.115249391841061,0.0688504364575394,0.0894372690324632,0.0662793586584496,0.0782906837908658,0.0754496241694132
1,1,1,1,1,1,1,1,1,0.0696080181453224,0.0696080181453224,0.0848023733941224,0.108872366658425,0.0631363871912698,0.0881810810562687,0.0774566773341572,0.0749741712566322,0.0793645921292642
1,1,1,1,1,1,1,1,1,0.0638274022623493,0.0638274022623493,0.0774885689226855,0.100230746274189,0.060844495588264,0.0955296456045826,0.0710242675174407,0.0750197086031565,0.0726348589843461
1,1,1,1,1,1,1,1,1,0.0735795648575225,0.0735795648575225,0.0855993949421252,0.11210156501085,0.0652938651857569,0.0866460414298117,0.0818760362011514,0.0779411580623807,0.0756180583686166
1,1,1,1,1,1,1,1,1,0.0749395409557007,0.0749395409557007,0.0889590962096807,0.0977007532063308,0.0673417514754222,0.0868851024688357,0.0833893565430527,0.0833165685051567,0.0788679695209786
1,1,1,1,1,1,1,1,1,0.0576305214599719,0.0576305214599719,0.0701578440201854,0.0795605660171693,0.0596403768661433,0.0836483302668713,0.0641286567878565,0.0718255397605164,0.0779562794750056
1,1,1,1,1,1,1,1,1,0.06014812101177,0.06014812101177,0.0739167277983224,0.0834666350884038,0.0607162683076047,0.0943214162405616,0.0669301285340155,0.0744195992476443,0.0764580700699206
1,0,1,1,1,0,1,1,1,0.0609236399564825,0.0609236399564825,0.0727385313850406,0.086427943293963,0.0594742736703702,0.0985524052304409,0.0677930911964737,0.076079550145179,0.0726815646838281
1,1,1,1,1,1,1,1,1,0.066480412079646,0.066480412079646,0.0798623415984785,0.121304282161592,0.0661775350951306,0.0945908485267044,0.073976417727402,0.079101330417534,0.0675638208228011
1,1,1,1,1,1,1,1,1,0.0688692585464149,0.0688692585464149,0.0827971319781974,0.0991619759019598,0.0631435445484816,0.0854661914679685,0.0766346188212913,0.0744670604823092,0.0761399216665129
1,1,1,1,1,1,1,1,1,0.0663287067715527,0.0663287067715527,0.0807855595015201,0.088544615256301,0.0680346795068876,0.0943915753895661,0.0738076068718145,0.0826910550549686,0.0777880829730399
1,1,1,1,1,1,1,1,1,0.0685978737889825,0.0685978737889825,0.0842321683397044,0.0910146962247255,0.0701534817912095,0.088618003137925,0.0763326340478422,0.0842505069067678,0.0721536843032841
1,1,1,1,1,1,1,1,1,0.0572780856010162,0.0572780856010162,0.067720248951715,0.136586985089293,0.0648633706503583,0.0894886596870848,0.0637364819876614,0.079781441171052,0.0745282777774143
1,1,1,1,1,1,1,1,1,0.0669657611281723,0.0669657611281723,0.0802931513819373,0.083086003789282,0.0616415278892449,0.0882713304312077,0.0745164923574203,0.0773726380797187,0.0708096359094684
1,1,1,1,1,1,1,1,1,0.0769726628188123,0.0769726628188123,0.0900022025000086,0.113486741109435,0.0687727995172084,0.0866516128627478,0.0856517232693009,0.0827957126782711,0.0728486430825472
1,1,1,1,1,1,1,1,1,0.0666456895484361,0.0666456895484361,0.0816410534833223,0.0873013357050717,0.066271617816016,0.0993999838116035,0.0741603310740506,0.0817218931807261,0.0686281708573336
