"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0610567937672061,0.0610567937672061,0.0688115926457941,0.097174475041326,0.0612003928575924,0.0731742806003565,0.0679412587787125,0.0723167353919304,0.0843000155699373
1,1,1,1,1,1,1,1,1,0.0563032270323495,0.0563032270323495,0.0661939213877465,0.0998742106484536,0.0553646225407784,0.0740181259460363,0.0626517031416093,0.066590153673102,0.0851197943391293
1,1,1,1,1,1,1,1,1,0.0676790745974243,0.0676790745974243,0.0756427151851854,0.0870099438198117,0.0632394248298914,0.0763774122384862,0.0753102355596849,0.0751715092586338,0.0848041723536813
0,1,1,1,1,1,1,1,1,0.0548065094439358,0.0548065094439358,0.0668517491276442,0.0860143452264403,0.0636282581020774,0.0795394322229068,0.0609862230087878,0.071285378973295,0.0842754662232893
1,1,1,1,1,1,1,1,1,0.0616785231628425,0.0616785231628425,0.071008670939926,0.103732265712018,0.0599363687025093,0.06833598092156,0.0686330913357957,0.0710019336849091,0.0843804969792487
1,1,1,1,1,1,1,1,1,0.0580789225334992,0.0580789225334992,0.0676949159442252,0.0911477254602382,0.0578109190276413,0.0738328817464071,0.0646276173701846,0.0668642249296817,0.0846581501082375
1,1,1,1,1,1,1,1,1,0.0608636631500238,0.0608636631500238,0.0700932551428536,0.0883532036402639,0.0592828127279675,0.066146484054873,0.0677263516990826,0.0685272154921144,0.0845573859970311
1,1,1,1,1,1,1,1,1,0.0578799533858587,0.0578799533858587,0.0671253869118829,0.101328832995389,0.0644803202785809,0.0732294303861392,0.0644062134359989,0.0653995802869682,0.0847092742746403
1,1,1,1,1,1,1,1,1,0.0610648667873364,0.0610648667873364,0.0697421623197693,0.0876050298716309,0.0574732329394074,0.0697581823186109,0.0679502420730514,0.0673828439139496,0.0846226637511089
1,1,1,1,1,1,1,1,1,0.058805065300168,0.058805065300168,0.0669688421229816,0.0970216139565492,0.0582593748772472,0.0695233961503233,0.0654356364386053,0.0663554129656303,0.0841177409410963
1,1,1,1,1,1,1,1,1,0.0634131365179176,0.0634131365179176,0.0734329017531083,0.104446395750852,0.0638399775549738,0.0702645124605623,0.0705632911967237,0.0754467666738498,0.0842391351013598
1,1,1,1,1,1,1,1,1,0.0614613441674216,0.0614613441674216,0.0681909629925587,0.101601241338647,0.0596054273777149,0.0681209873424176,0.0683914243005849,0.07057276036134,0.0842109690876375
1,1,1,1,1,1,1,1,1,0.0568724331826029,0.0568724331826029,0.06638037845391,0.103208272398459,0.0603380124576426,0.0689789158461491,0.0632850901894168,0.0658921067899121,0.0844565414615515
1,1,1,1,1,1,1,1,1,0.0678173885743804,0.0678173885743804,0.0764035528710319,0.0954683955851143,0.0596033131408333,0.0714901673307959,0.0754641451432263,0.0702518699869202,0.085017059229969
1,1,1,1,1,1,1,1,1,0.0631622713641451,0.0631622713641451,0.0726309513083772,0.0924572494260517,0.0623339320408715,0.071029906395918,0.070284139716939,0.0742122917512959,0.0843838387985077
1,1,1,1,1,1,1,1,1,0.0595328483053566,0.0595328483053566,0.0683414115717143,0.0947209693661618,0.0638676213356935,0.0706585236520513,0.0662454806908076,0.0731681278690406,0.0844143896114777
0,1,1,1,1,1,1,1,1,0.0598082344578951,0.0598082344578951,0.0673749379804423,0.0993763129158167,0.0652633106576608,0.0687196243003117,0.0665519180370761,0.0757480437461171,0.0847359326459769
1,1,1,1,1,1,1,1,1,0.0637511252002774,0.0637511252002774,0.0729224054983407,0.0998008715277945,0.0622007065815228,0.0695727957962139,0.0709393898274515,0.0722182443765365,0.0843723817086437
1,1,1,1,1,1,1,1,1,0.0602502243165658,0.0602502243165658,0.0680125074153503,0.102193083583651,0.0599978097483497,0.0664779509135855,0.0670437445073623,0.0747212689081456,0.083916367867995
1,1,1,1,1,1,1,1,1,0.059271838289485,0.059271838289485,0.0676771386845199,0.0905755203719114,0.0599394585813946,0.072192590053608,0.0659550404639627,0.0664861352654264,0.0843165890106061
1,1,1,1,1,1,1,1,1,0.0592585648377195,0.0592585648377195,0.0689596872924356,0.106557852573477,0.0611075634199601,0.0717082689910101,0.0659402703627889,0.0724767175747626,0.0841571986598656
1,1,1,1,1,1,1,1,1,0.06404852954675,0.06404852954675,0.0728786746707449,0.0927020558663815,0.0606197241539688,0.070430248593301,0.071270328031358,0.0716820642689326,0.0843849108178839
1,0,0,1,1,1,1,1,0,0.067147916810473,0.067147916810473,0.0735174230300948,0.107937594295934,0.0658692218786233,0.0730127258026717,0.0747191870222662,0.0782694628222926,0.0839541172232862
1,1,1,1,1,1,1,1,1,0.0586085898324304,0.0586085898324304,0.0669749574460155,0.103984778735122,0.0600746515790752,0.0694826168531925,0.0652170073594544,0.0744139715938359,0.0846501687350014
1,1,1,1,1,1,1,1,1,0.059893513196777,0.059893513196777,0.069185632617087,0.0962530681079213,0.0581732535461001,0.0690910433141898,0.0666468123888625,0.0726504954653545,0.0842573883674044
1,1,1,1,1,1,1,1,1,0.06038127958881,0.06038127958881,0.0683202235199055,0.0866762877954167,0.0570343493062356,0.0669430745240305,0.0671895769302014,0.0764753665458428,0.0844776576354365
1,1,1,1,1,1,1,1,1,0.0646397100852543,0.0646397100852543,0.0730116115299243,0.0853318946213769,0.0626374560943273,0.0725722086091001,0.071928167191806,0.0742151079103932,0.0844555709149622
1,1,1,1,1,1,1,1,1,0.0599834909722702,0.0599834909722702,0.0699213319196798,0.0880941239646191,0.0585576749954976,0.0704748452655789,0.0667469356176129,0.0721678016911392,0.0843434306541481
1,1,1,1,1,1,1,1,1,0.0586491128680749,0.0586491128680749,0.0711034300362265,0.0998121388366723,0.0621510380154867,0.067790626336481,0.065262099574118,0.0736732983808588,0.0845336265386247
1,1,1,1,1,1,1,1,1,0.0632355475308782,0.0632355475308782,0.072942769655993,0.0867719879467515,0.0614861040957604,0.0713218000493148,0.0703656781453293,0.0751608091292018,0.0844224485891795
1,1,1,1,1,1,1,1,1,0.0615587976343626,0.0615587976343626,0.0701815960810579,0.0972767433188525,0.0638681977158968,0.0687352908435817,0.0684998661431352,0.0715851986222335,0.0843932261759359
1,1,1,1,1,1,1,1,1,0.0613484899187774,0.0613484899187774,0.0705308247077858,0.107586716789439,0.0607373742355926,0.070294850903073,0.0682658451596192,0.0720178531134874,0.0843796027696466
1,0,1,1,1,1,1,1,0,0.0661923331457038,0.0661923331457038,0.0742232903481498,0.106386285973746,0.0647806345729577,0.0732779484223734,0.0736558564238674,0.0769337596365566,0.0845190640764386
1,1,1,1,1,1,1,1,1,0.0589492986527703,0.0589492986527703,0.0691552927648117,0.0933701816538342,0.0608255195726393,0.0708742523901339,0.065596132837598,0.0668700934838032,0.0846024410896175
1,1,1,1,1,1,1,1,1,0.0559421031611304,0.0559421031611304,0.0677726714517373,0.102002593150587,0.0618821411535274,0.0686859287444558,0.0622498607114416,0.0756748835292455,0.0841715273956972
0,0,0,1,0,1,0,1,1,0.0568387225785691,0.0568387225785691,0.0657582444478593,0.11172137632395,0.063239941200858,0.0682185826382398,0.0632475785427853,0.073069871305905,0.0844612960852983
1,1,1,1,1,1,1,1,1,0.061489280748066,0.061489280748066,0.0687433980504695,0.0929962387680038,0.0637779170683091,0.0695737663126104,0.0684225108732305,0.0756943923732877,0.0844164854078243
1,1,1,1,1,1,1,1,1,0.0651084891574996,0.0651084891574996,0.0722822727892695,0.0831441897273731,0.0648420188967426,0.0717160339063152,0.0724498034961769,0.0731996263781637,0.0844475698582259
1,1,1,1,1,1,1,1,1,0.0554623462240492,0.0554623462240492,0.0656879923050936,0.102075641640101,0.0597681444448832,0.0735278473947197,0.0617160087319649,0.0642111607190872,0.0846524333373389
1,1,1,1,1,1,1,1,1,0.0596047041663623,0.0596047041663623,0.0637957489739817,0.0948828770961167,0.0618020868461427,0.0707657974020254,0.0663254386667531,0.073263208554185,0.0843800208729597
1,1,1,1,1,1,1,1,1,0.0613008843963128,0.0613008843963128,0.069988106160772,0.089869263140324,0.0612659068490554,0.0700189581108607,0.0682128718716114,0.0723102449865646,0.0846710583194704
1,1,1,1,1,1,1,1,1,0.0601926807570479,0.0601926807570479,0.0690543430293105,0.0977391838797288,0.0527952929461456,0.0666446082234279,0.0669797126179191,0.0685559299106772,0.0841536380073006
1,1,1,1,1,1,1,1,1,0.0612716158076324,0.0612716158076324,0.0718023107760885,0.0948845051306391,0.0587670408082177,0.0670159062361311,0.0681803031002277,0.0649617248977778,0.0845254405954227
1,1,1,1,1,1,1,1,1,0.0606589735164842,0.0606589735164842,0.0692946855421171,0.0957926002891079,0.0632987937162957,0.0686818134359988,0.0674985822650265,0.0698701663205566,0.0844273490633987
1,1,1,1,1,1,1,1,1,0.0632519782113439,0.0632519782113439,0.0731353988893056,0.0980454308005188,0.0579513808212268,0.0681115170629068,0.0703839614688475,0.0732912622594532,0.0844114768141379
1,1,1,1,1,1,1,1,1,0.0595992087309062,0.0595992087309062,0.0697498215166491,0.0950883712136122,0.0609042938742244,0.066297203063089,0.0663193235929114,0.0744552722218546,0.08435874293859
1,1,1,1,1,1,1,1,1,0.0570761268597584,0.0570761268597584,0.0676952520607375,0.0875539370324201,0.0579827828151207,0.0718456651336795,0.063511751367925,0.069319490470292,0.0840811191142553
1,1,1,1,1,1,1,1,1,0.0548198383487062,0.0548198383487062,0.0645172998997403,0.0846326235058953,0.0574569429322004,0.0722711991576828,0.0610010548155756,0.0674906247896499,0.0841205701906567
1,1,1,1,1,1,1,1,1,0.0591501128510875,0.0591501128510875,0.0690561030592039,0.0860064268953002,0.0581031604146691,0.0731129391654026,0.0658195898613377,0.0655261599298927,0.0846453466046285
1,1,1,1,1,1,1,1,1,0.0586322139738775,0.0586322139738775,0.0683023551921171,0.100876892725906,0.0505787185414139,0.0707691924322969,0.065243295243381,0.0596086445936027,0.0844146229751583
1,1,1,1,1,1,1,1,1,0.0569736399107849,0.0569736399107849,0.0669356933894366,0.105535607734188,0.0582866424767597,0.066607322077334,0.0633977084925622,0.0715297622559859,0.0847861378249354
1,1,1,1,1,1,1,1,1,0.06042221361776,0.06042221361776,0.0692582331125081,0.0903532364227946,0.0558013906399224,0.0670315313638973,0.0672351264797625,0.0645315071261851,0.0839220017731269
1,1,1,1,1,1,1,1,1,0.0544627105105379,0.0544627105105379,0.0649569592039069,0.090325052839785,0.061265816828302,0.0725264265510404,0.0606036589915731,0.0674285179141872,0.0839174659212935
1,0,1,1,1,1,1,1,0,0.0683520509451363,0.0683520509451363,0.0758029163314159,0.109099909275877,0.0620594887898974,0.0737244381737025,0.0760590934241542,0.0734512318310626,0.0847757752182894
1,1,1,1,1,1,1,1,1,0.0561653369424996,0.0561653369424996,0.0664184731963398,0.104602931125291,0.0548966949135154,0.0760170487322572,0.0624982652406079,0.0693938504531683,0.0843340046409754
1,1,1,1,1,1,1,1,1,0.0609259072423811,0.0609259072423811,0.0646880163751386,0.104559630625692,0.0629284935377986,0.0665167630985903,0.0677956141304251,0.0748392436605696,0.0844018435547497
1,1,1,1,1,1,1,1,1,0.0616166494250021,0.0616166494250021,0.0709133711098283,0.11062244349578,0.0593576118725711,0.0671642584501874,0.0685642410183315,0.0720843745895151,0.0847101872701074
1,1,1,1,1,1,1,1,1,0.0667123842028757,0.0667123842028757,0.076164428437109,0.0989949877258281,0.0598688889473401,0.0711343732010681,0.0742345458910571,0.0731106109630737,0.0846589908595608
0,0,0,0,1,0,0,0,0,0.0692608527098826,0.0692608527098826,0.0758482252626938,0.0915933263144622,0.0625407212662814,0.0705328661910805,0.0770703672246194,0.0710483574752123,0.0852086276241737
1,1,1,1,1,1,1,1,1,0.0618990463856922,0.0618990463856922,0.0712197799785631,0.0955446493323208,0.0648833886930245,0.0746041455827284,0.0688784796771401,0.0768334722420997,0.0842072649910608
1,1,1,1,1,1,1,1,1,0.0634148662284495,0.0634148662284495,0.0728861406880704,0.0927692243711543,0.0615709393501052,0.0700360922022834,0.0705652159409431,0.0720984418910753,0.0842953278113104
1,1,1,1,1,1,1,1,1,0.0615017557717809,0.0615017557717809,0.070918943548838,0.0992224835371723,0.0593574770663075,0.0697031284026498,0.0684363925195174,0.0702155030850696,0.0851531292303899
1,1,1,1,1,1,1,1,1,0.0596629067100554,0.0596629067100554,0.0696135430848678,0.0900524338713845,0.0613257871801281,0.0680381042579285,0.0663902038441995,0.0776605571254427,0.0841787398079374
1,1,1,1,1,1,1,1,1,0.0631731798628531,0.0631731798628531,0.0741036527669493,0.0927703008416982,0.0619542568961051,0.0700497291506138,0.0702962782045319,0.0735740369481927,0.0845199059925769
1,1,1,1,1,1,1,1,1,0.0626582362078704,0.0626582362078704,0.0702061111526078,0.0940727092825403,0.0572501776266751,0.0720481164814208,0.0697232720251864,0.0678951682431389,0.084855873998892
1,1,1,1,1,1,1,1,1,0.0572854955356097,0.0572854955356097,0.0675507407030421,0.0837035143965667,0.0554563770757645,0.074911252892534,0.0637447274301861,0.0644197669024912,0.0843085313681062
1,1,1,1,1,1,1,1,1,0.0531411897963736,0.0531411897963736,0.0620697645216816,0.0889390960208892,0.0527960059553426,0.0736545610429675,0.059133130074434,0.0617672652257005,0.0846956193886445
1,1,1,1,1,1,1,1,1,0.0561123450108439,0.0561123450108439,0.0655832323578724,0.0862326019449779,0.056372945037015,0.0693982669424896,0.0624392981982911,0.070852504861615,0.084671943503964
1,1,1,1,1,1,1,1,1,0.0557231454571412,0.0557231454571412,0.0652692756028769,0.091066221195042,0.0602597382765439,0.0734176180094957,0.0620062144091964,0.0646685353645458,0.0843236737148648
1,0,1,1,1,1,1,1,1,0.0672048058097179,0.0672048058097179,0.0745517537864808,0.0965166777735537,0.0596824064719898,0.0683069693967733,0.0747824905464259,0.0711167373012271,0.083641918901103
1,1,1,1,1,1,1,1,1,0.0626273561642268,0.0626273561642268,0.0696412358803274,0.0922797550904557,0.0591411495059147,0.0656906600067963,0.0696889100990708,0.0697053062694498,0.0847576879679295
1,1,1,0,1,1,1,1,1,0.0538285480334595,0.0538285480334595,0.0658555947961587,0.097121046237171,0.0557470296765174,0.0801879007802409,0.0598979914596812,0.0701015889871454,0.0839813171194076
1,1,1,1,1,1,1,1,1,0.0639516798491856,0.0639516798491856,0.0722288026053073,0.101870691463627,0.06091635294696,0.0692478236326552,0.0711625580362622,0.0699077588252145,0.084581990101459
1,1,1,1,1,1,1,1,1,0.0690624671695305,0.0690624671695305,0.0766905585009928,0.107850983930946,0.0627685878096504,0.0735390854961448,0.0768496127024215,0.0745607485424036,0.0851482587028485
1,1,1,1,1,1,1,1,1,0.0603556441441592,0.0603556441441592,0.0672502952123857,0.0950540724709498,0.0633407016555894,0.0680347024466017,0.0671610509583731,0.0686116191709293,0.0843728699136015
1,1,1,1,1,1,1,1,1,0.0622373443375855,0.0622373443375855,0.0712617839581594,0.0866313419533691,0.0554843662780994,0.0684570893645033,0.0692549224491194,0.0637568362719376,0.0846104320960981
1,1,1,1,1,1,1,1,1,0.0614523747171879,0.0614523747171879,0.069739601240102,0.0912515087130439,0.0597168876123493,0.0700429217009204,0.0683814434990749,0.0707236922210027,0.0842497574247144
0,0,1,1,0,1,0,1,1,0.0584555686414566,0.0584555686414566,0.0661884900295102,0.0893832740686338,0.0593837573973993,0.0669867333077772,0.065046732248478,0.0712080333495183,0.0845494718844721
1,1,1,1,1,1,1,1,1,0.0630471234857545,0.0630471234857545,0.071489529171823,0.0840783194796448,0.0564968111318709,0.0669211583452707,0.0701560083277707,0.0710634878214646,0.0845389857232889
1,1,1,1,1,1,1,1,1,0.0615178370795292,0.0615178370795292,0.070135270162923,0.0963964646705119,0.0595825973860411,0.0695842740689733,0.0684542870767618,0.0730418439934101,0.0844247725549002
1,1,1,1,1,1,1,1,1,0.0692225461377575,0.0692225461377575,0.0771113822542069,0.0895197660180389,0.0622996716222174,0.0710841532411015,0.0770277413910455,0.074570746513698,0.0851037994091163
0,0,0,0,0,1,0,1,1,0.0537489656582179,0.0537489656582179,0.065563247553879,0.0805979432098578,0.0514566681233273,0.0664463240055488,0.0598094357655986,0.0769957136934245,0.0842855800559116
1,1,1,1,1,1,1,1,1,0.0615548572715127,0.0615548572715127,0.0693429348226175,0.0919291945780035,0.0626497954989603,0.0672666095124961,0.06849548148427,0.0702722611460415,0.0843165363288254
1,1,1,1,1,1,1,1,1,0.0647118145445596,0.0647118145445596,0.0732932018990454,0.0832739575661921,0.0617556780019847,0.0721755855178215,0.0720084017967778,0.0737311169686073,0.084770258357399
1,1,1,1,1,1,1,1,1,0.0585234335642984,0.0585234335642984,0.0701823933125988,0.0863208723800257,0.0636582027374436,0.0771785764124319,0.0651222492876198,0.0753286253046324,0.084457717508929
1,1,1,1,1,1,1,1,1,0.0598368710294623,0.0598368710294623,0.0689672245429305,0.0906233860238327,0.0556301155011508,0.066316083501054,0.0665837835281925,0.0653181290741859,0.0843157209361198
1,1,1,1,1,1,1,1,1,0.0592583185602396,0.0592583185602396,0.0695608403121069,0.0897568195404191,0.0572078932360617,0.0761157027766543,0.0659399963162666,0.0692590814904731,0.0843997476465696
1,1,1,1,1,1,1,1,1,0.0581244300835525,0.0581244300835525,0.0697080637705876,0.0911837294435425,0.0608283236009872,0.0727238674360922,0.0646782561286877,0.0664093778849235,0.0842579011850334
1,1,1,1,1,1,1,1,1,0.0579976514490671,0.0579976514490671,0.0676784528167317,0.108426276162008,0.0579379611076691,0.073945612332462,0.0645371825563344,0.0662312543903404,0.0844420690317137
1,1,1,1,1,1,1,1,1,0.057735181757458,0.057735181757458,0.0684562697516986,0.113963482145459,0.057659851616041,0.0763762774557038,0.0642451180678653,0.0664988831572532,0.0845167909748136
1,1,1,1,1,1,1,1,1,0.0613463192471137,0.0613463192471137,0.0699820249857708,0.0925856972360813,0.0546291045974036,0.0662699604782329,0.0682634297336505,0.067508322610548,0.0848069709748051
1,1,1,1,1,1,1,1,1,0.063412158749262,0.063412158749262,0.0719762700333044,0.0878075250219381,0.0594821340451173,0.073875603704966,0.0705622031796635,0.0787494057453462,0.0854330477502877
1,1,1,1,1,1,1,1,1,0.0622763014468013,0.0622763014468013,0.0700140791687832,0.100575545762604,0.0577551411626058,0.0696917844347525,0.06929827217116,0.0718037305820529,0.0844336843749936
1,1,1,1,1,1,1,1,1,0.0574317231956467,0.0574317231956467,0.0674931882786906,0.0964789426496992,0.0588162859730498,0.0681122305028494,0.0639074430049517,0.072331920388278,0.084422359190682
1,1,1,1,1,1,1,1,1,0.0627000314209967,0.0627000314209967,0.0726607037605103,0.105588116627769,0.0628425025247733,0.0691181267957524,0.0697697798618336,0.074556591245271,0.0848461707673731
1,1,1,1,1,1,1,1,1,0.0643003178193843,0.0643003178193843,0.0724346035082993,0.0984520876287239,0.060418768865193,0.074628701253942,0.0715505067163659,0.0719317560874849,0.0843269218632355
1,1,1,1,1,1,1,1,1,0.0620193821703454,0.0620193821703454,0.0716178229854332,0.085250392180338,0.0576996461282971,0.0689878947661151,0.0690123839354711,0.067834982398803,0.0845059580125249
1,1,1,1,1,1,1,1,1,0.0580306870732178,0.0580306870732178,0.0685019739986097,0.0911450354722082,0.0559214055120243,0.0739938127662456,0.0645739431156571,0.0680755433900269,0.0843568598787479
1,1,1,1,1,1,1,1,1,0.0555811175188207,0.0555811175188207,0.0667327729464203,0.0860906055956274,0.0537247353355751,0.0797069770700186,0.0618481720961979,0.061861296631406,0.0844153339198775
1,1,1,1,1,1,1,1,1,0.0541301949490984,0.0541301949490984,0.064779678351209,0.106979917037933,0.0602731161968887,0.0802964930216319,0.0602336506040732,0.0696539968018785,0.0840277552613767
