"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.161434794340635,0.161434794340635,0.215015799070612,0.225504767612555,0.195906332344523,0.280818314010455,0.179637391049452,0.247022037572366,0.180753703198155
1,1,1,1,1,1,1,1,1,0.191907443585022,0.191907443585022,0.266843981908579,0.239689649279661,0.198397438601306,0.298392896094964,0.213545986968843,0.22716309766469,0.185102057225352
1,1,1,1,1,1,1,1,1,0.191033118674139,0.191033118674139,0.268794723424945,0.418843757048436,0.191864625927168,0.354041586327983,0.212573077463417,0.220726043486523,0.180761400648421
1,1,1,1,1,1,1,1,1,0.192482917393882,0.192482917393882,0.268192417691303,0.383286075353219,0.222039683973875,0.507805603159792,0.214186348385744,0.252715171662373,0.180151299004272
1,1,1,1,1,1,1,1,1,0.190197262970266,0.190197262970266,0.243573022331171,0.216131637949008,0.2121650482466,0.523564610794282,0.211642974764362,0.271559211361962,0.181833928957944
1,1,1,1,1,1,1,1,1,0.185159524077345,0.185159524077345,0.242335374932518,0.394587979854278,0.214851158487139,0.359370826366722,0.206037205108515,0.251374237802022,0.180671836252939
1,0,0,1,1,1,1,0,1,0.211635404027808,0.211635404027808,0.259891082962455,0.271668253292742,0.22865375617991,0.357836404407977,0.235498375604413,0.205282473018169,0.191839164628618
0,0,1,1,1,1,0,1,0,0.157905710987508,0.157905710987508,0.2080580379735,0.315268684497166,0.209553603309305,0.493567933418123,0.175710385542732,0.214736943250156,0.190361651867005
1,1,1,1,1,1,1,1,1,0.193053742298827,0.193053742298827,0.27023660571878,0.314112669038873,0.211074395638462,0.371576635663206,0.214821536711092,0.194159328449762,0.179342802058806
0,0,1,0,0,1,0,0,0,0.17841915871278,0.17841915871278,0.237467111099527,0.167289507525248,0.160456139658609,0.498156909762135,0.198536829159476,0.179017308768386,0.179320567750689
1,1,1,1,1,1,1,1,1,0.168301537022094,0.168301537022094,0.227463186448917,0.277115462447053,0.187904643949723,0.280707698741311,0.187278394002647,0.235831786605039,0.193095774508801
1,1,1,1,1,1,1,1,1,0.190847602475841,0.190847602475841,0.270104518631597,0.245331877266696,0.185023920753145,0.349985627611554,0.21236664336725,0.196037573067063,0.179336085350514
1,1,1,1,1,1,1,1,1,0.194565501703341,0.194565501703341,0.270936102437082,0.311786870810488,0.244161415445498,0.365932817999569,0.216503754701524,0.198720973077134,0.180899781608084
1,1,1,1,1,1,1,1,1,0.191176735815688,0.191176735815688,0.267045061453702,0.502990232468456,0.208701630856502,0.507531535415533,0.212732888170416,0.196376487509547,0.188302149392065
1,1,1,1,1,1,1,1,1,0.188648251625215,0.188648251625215,0.26492206090256,0.440457742224687,0.197657579577898,0.351456693289539,0.209919304487037,0.201696907277854,0.187019441855716
1,1,1,1,1,1,1,1,1,0.182787255204679,0.182787255204679,0.256348098667194,0.175219834963491,0.182151135573738,0.506769182598582,0.203397450817043,0.252759137234373,0.182742825507648
1,1,1,1,1,1,1,1,1,0.194197553837083,0.194197553837083,0.268415275529919,0.331272871759756,0.216283273626809,0.517849618137592,0.21609431883606,0.247515547888346,0.179360404865692
1,1,1,1,1,1,1,1,1,0.160395304606669,0.160395304606669,0.213137483305112,0.222515555555568,0.207961769344915,0.353090815105256,0.178480693544462,0.207049626740452,0.181208594184081
1,1,1,1,1,1,1,1,1,0.20398777808384,0.20398777808384,0.27715531807183,0.310878987007269,0.219908792373412,0.508467058208852,0.226988440816762,0.185759185316544,0.181719265058157
1,1,1,1,1,1,1,1,1,0.244408457792006,0.244408457792006,0.30021158685465,0.330501065746496,0.199053151387843,0.504651431677954,0.271966758389983,0.21130412908228,0.179321920070732
1,1,1,1,1,1,1,1,1,0.192555662155384,0.192555662155384,0.272408930994755,0.343905707005954,0.191672004253754,0.343788739702434,0.214267295490251,0.170295612825048,0.183208575652516
0,0,1,1,1,1,0,1,0,0.159971208608529,0.159971208608529,0.209701073172591,0.279472541537209,0.235599112836118,0.283473856793226,0.178008778558776,0.207580094951829,0.181547809620093
1,1,1,1,1,1,1,1,1,0.187879216765627,0.187879216765627,0.26418716308758,0.232956742547941,0.170140772866573,0.508444120201635,0.209063557023383,0.196753485355277,0.181064536202014
1,1,1,1,1,1,1,1,1,0.186643594805517,0.186643594805517,0.238134841440576,0.291886322021324,0.182851870605266,0.354108937862806,0.207688612383078,0.222204372083845,0.180042516652013
1,1,1,1,1,1,1,1,1,0.196450906070087,0.196450906070087,0.269431304523563,0.41752921747657,0.198850832121088,0.500207053298359,0.218601748030031,0.22837591312238,0.179474701056763
1,1,1,1,1,1,1,1,1,0.160300317754803,0.160300317754803,0.208291046555436,0.31367304873801,0.192693852795775,0.511986201747813,0.178374996440421,0.205198036939548,0.179075501778677
1,1,1,1,1,1,1,1,1,0.197596183074555,0.197596183074555,0.272595717287262,0.331180472796073,0.177288937451832,0.508516590882796,0.219876160860002,0.22937356282461,0.185534303911879
1,1,1,1,1,1,1,1,1,0.192614900609915,0.192614900609915,0.258403009153408,0.295294201721773,0.205228732640099,0.37215574032478,0.214333213382767,0.250098886979952,0.179790788786755
1,0,1,1,1,1,1,1,1,0.253547404764002,0.253547404764002,0.309574196691447,0.320571324169376,0.181060952578668,0.508776246080394,0.282136168260352,0.206823387147723,0.183619904145206
1,1,1,1,1,1,1,1,1,0.188534386627511,0.188534386627511,0.26472065982536,0.237190488871265,0.189237387495533,0.353767849281694,0.209792600629898,0.249641836619256,0.183811009981783
1,1,1,1,1,1,1,1,1,0.163905734164282,0.163905734164282,0.213980466764699,0.452282028692526,0.219553906947276,0.385562112597691,0.18238694194505,0.24177626063122,0.209952449649273
1,1,1,1,1,1,1,1,1,0.194229107088586,0.194229107088586,0.272364784569665,0.238191109443532,0.185804389183692,0.351718674278851,0.216129429877657,0.218976229663679,0.185880158033397
1,1,1,1,1,1,1,1,1,0.207123777518496,0.207123777518496,0.25407424113295,0.339575344514601,0.194457050049255,0.362032233351945,0.230478040187674,0.214699312019882,0.19459388692855
1,1,1,1,1,1,1,1,1,0.167979788793037,0.167979788793037,0.217566968656876,0.410089229650589,0.161113994908096,0.374490982729862,0.18692036701919,0.223349224406863,0.192600330150181
1,1,1,1,1,1,1,1,1,0.188643911315587,0.188643911315587,0.264794189844036,0.224717130311875,0.149885389243842,0.380352060775094,0.209914474785355,0.229200143999015,0.179733307750021
1,1,1,1,1,1,1,1,1,0.182506567658644,0.182506567658644,0.238333563715769,0.303402399998252,0.203360632540686,0.361834492722919,0.203085114318114,0.234195638418818,0.178707667873392
1,1,1,1,1,1,1,1,1,0.190656803112191,0.190656803112191,0.267100784013553,0.449863590575878,0.199744238274578,0.368610458803467,0.212154330401882,0.230272196039013,0.179925735537388
0,0,0,0,0,0,0,0,0,0.191835775255778,0.191835775255778,0.265704969007166,0.174156564557019,0.195232403056345,0.507530102650522,0.213466237669822,0.195907441653763,0.178664678159977
1,0,1,1,1,1,1,1,1,0.250372953188943,0.250372953188943,0.326326495578176,0.331041240463952,0.191362054645996,0.353045750817137,0.278603781074023,0.221879874626214,0.205584280436481
1,0,1,1,1,0,1,1,1,0.194692805785949,0.194692805785949,0.267905778042118,0.302674097287974,0.169249834560966,0.502307655462429,0.216645412968956,0.197267619928099,0.191790987207221
1,1,1,1,1,1,1,1,1,0.208690632971877,0.208690632971877,0.28409834511174,0.403367225168693,0.199247671396185,0.334094648278145,0.232221566587584,0.228959731280799,0.179886906359362
1,1,1,1,1,1,1,1,1,0.208584024563145,0.208584024563145,0.281566861754234,0.292340228674347,0.193929458954719,0.290672098371357,0.232102937536847,0.222195871594439,0.191763369789545
1,1,1,1,1,1,1,1,1,0.262567183797954,0.262567183797954,0.322959614622295,0.349805381516151,0.233011688569197,0.528700383457298,0.292172973399663,0.266600988320198,0.185147397174406
0,0,0,1,1,1,0,1,1,0.241457462827832,0.241457462827832,0.314159889866296,0.39852167382448,0.175476630651157,0.499939925390269,0.268683023687501,0.221660405959002,0.180395204038584
1,1,1,1,0,1,1,1,0,0.187960620700885,0.187960620700885,0.260393918487242,0.188811706075586,0.179768472290463,0.379079967949045,0.209154139667669,0.208288904880577,0.179031974684752
0,0,0,1,1,0,1,1,1,0.231477718363698,0.231477718363698,0.300180606269079,0.367115672038523,0.195053114164776,0.526885902054565,0.257578012117973,0.241946613630495,0.204988664950348
1,1,1,1,1,1,1,1,1,0.252233812708225,0.252233812708225,0.321898693970119,0.346756712243507,0.202376228156888,0.349648878059898,0.280674461998285,0.231167847425798,0.178134191392104
1,0,1,1,1,1,1,1,1,0.252469391803705,0.252469391803705,0.314226185974074,0.320449630695144,0.166324956302545,0.511739470382694,0.280936603838714,0.213562496013546,0.19785661705466
1,1,1,1,1,1,1,1,1,0.183420867635455,0.183420867635455,0.233063379942176,0.328255871166111,0.190112516934575,0.360853055555202,0.204102506282106,0.217757715118837,0.190505673384518
1,1,1,1,1,1,1,1,1,0.18531316994705,0.18531316994705,0.262360532447262,0.630542999684586,0.171869871112332,0.359810862065546,0.206208175333936,0.205324945779695,0.187429812397687
1,1,1,1,1,1,1,1,1,0.197878175343934,0.197878175343934,0.259222287189536,0.31540526207338,0.210294612476823,0.284948103781007,0.22018994919649,0.241445876913934,0.180088420873887
1,1,1,1,1,1,1,1,1,0.168887488171592,0.168887488171592,0.224807652888955,0.276078800939103,0.187364169847729,0.499542378212542,0.187930414133797,0.22789223713475,0.179053479468669
1,1,1,1,1,1,1,1,1,0.177023233950725,0.177023233950725,0.231593967302312,0.404552684033552,0.179016833705189,0.512978163970899,0.196983506758434,0.206615625453026,0.185929691439039
1,1,1,1,1,1,1,1,1,0.192247496168454,0.192247496168454,0.267878394379733,0.528836703428325,0.261529470992699,0.520463878807515,0.213924382216019,0.209995850991169,0.18397926030231
1,1,1,1,1,1,1,1,1,0.200613734371822,0.200613734371822,0.27670387086829,0.322473306508398,0.180568093109065,0.341418702171996,0.223233956461705,0.209101057975049,0.181236733246539
1,1,1,1,1,1,1,1,1,0.175050320589246,0.175050320589246,0.218737750712013,0.221099248216709,0.190406324268031,0.504071254142315,0.194788137349564,0.240839208165653,0.18487754794519
1,1,1,1,1,1,1,1,1,0.193333453839233,0.193333453839233,0.26996455513514,0.425939526347101,0.185748181813129,0.374575721010938,0.215132787154779,0.229836381197006,0.211249198358186
1,1,1,1,1,1,1,1,1,0.22655437226503,0.22655437226503,0.290671708288433,0.308401345882672,0.1905559822748,0.506621167435908,0.252099533627566,0.221471233732502,0.179553318504679
1,1,1,1,1,1,1,1,1,0.18243900085689,0.18243900085689,0.23265844119983,0.363412523462742,0.187341218042106,0.33868299581861,0.203009929014733,0.191157507851729,0.18787392468014
1,0,1,1,1,1,1,1,1,0.246773301075538,0.246773301075538,0.34177916881395,0.361934643079165,0.204925874344898,0.501664920733394,0.274598249819259,0.24614801028122,0.179694908741
1,1,1,1,1,1,1,1,1,0.255533839965108,0.255533839965108,0.318177705754876,0.368350203990157,0.242665063563752,0.375653736810699,0.284346584165256,0.276143279726842,0.182383403541041
1,1,1,1,1,1,1,1,1,0.187635210496616,0.187635210496616,0.262933874035468,0.251792833698563,0.202473601961252,0.382541150182602,0.208792037802612,0.231855360678846,0.180291364326989
1,1,1,1,1,1,1,1,1,0.184957158899003,0.184957158899003,0.260633360316097,0.504671434026679,0.183180697853738,0.361783811496033,0.205812022223839,0.218226420695768,0.188893089636879
1,1,1,1,1,1,1,1,1,0.192829021706663,0.192829021706663,0.26396811008937,0.247953313862129,0.170774542956905,0.360782796141444,0.214571477725629,0.202158798069189,0.190792854613618
1,1,1,1,1,1,1,1,1,0.196629691226567,0.196629691226567,0.279410628733947,0.36179082948906,0.213571848476486,0.341631076509356,0.218800692125072,0.275456371361597,0.192243063600169
1,1,1,1,1,1,1,1,1,0.177355635235785,0.177355635235785,0.218215703524888,0.295744098575636,0.188264571764385,0.343664701244532,0.19735338798431,0.218295789097842,0.186969492517322
1,1,1,1,1,1,1,1,1,0.197159490777922,0.197159490777922,0.276608635920169,0.430359200956831,0.151434143828371,0.515406807984084,0.219390229278903,0.203160326140199,0.189544857790632
1,1,1,1,1,1,1,1,1,0.164039689722746,0.164039689722746,0.217052134583622,0.394550572658484,0.193582284262563,0.359136308495516,0.182536001676178,0.225671284877721,0.18032911816452
1,1,1,1,1,1,1,1,1,0.198145365277309,0.198145365277309,0.277710645533657,0.302287662401972,0.218290945408933,0.521340317042801,0.220487266158067,0.200139681309795,0.180961533936581
1,1,1,1,1,1,1,1,1,0.183918363844461,0.183918363844461,0.235629374066375,0.260844287727577,0.203431526116366,0.313388720013516,0.204656097726923,0.232338876083922,0.17993586672431
1,0,1,1,1,1,1,1,1,0.255418898600647,0.255418898600647,0.321004408067327,0.323984338162262,0.146142273208917,0.354426101780119,0.284218682575516,0.199918531344647,0.181673431759137
1,1,1,1,1,1,1,1,1,0.181598293893181,0.181598293893181,0.238858704304082,0.293889288589458,0.194579152379894,0.342695486149401,0.202074428051545,0.218493805674169,0.180575902835338
1,1,1,1,1,1,1,1,1,0.190265646758672,0.190265646758672,0.263211879720683,0.186713599325385,0.20315014180309,0.402490254929858,0.211719069173808,0.254227582432057,0.179604302524945
1,1,1,1,1,1,1,1,1,0.195312086448497,0.195312086448497,0.270700386844275,0.394508143613315,0.216706456227034,0.519950576543067,0.217334520685802,0.246000257011634,0.182790535722803
1,1,1,1,1,1,1,1,1,0.199282217197682,0.199282217197682,0.283202968205664,0.395575493507386,0.193407185865378,0.428916882583505,0.221752303932727,0.221740982806092,0.192559662171939
1,1,1,1,1,1,1,1,1,0.196807295571587,0.196807295571587,0.278404726210799,0.447310105505414,0.187998385151478,0.370448575273809,0.218998322266139,0.227542038313951,0.195714702288133
1,0,1,1,1,1,1,1,1,0.188890445347198,0.188890445347198,0.244725192328606,0.306645832954273,0.233564488310778,0.360667031005283,0.210188806786857,0.265489126667471,0.185953622637832
1,1,1,1,1,1,1,1,1,0.18526695373068,0.18526695373068,0.243671083327844,0.294480036144402,0.196757002373177,0.393491091476976,0.206156748003374,0.216995616730924,0.181866988155068
1,1,1,1,1,1,1,1,1,0.195710286691858,0.195710286691858,0.27286054675493,0.386426939464564,0.185057195931538,0.361222910642263,0.217777620038236,0.229640339183204,0.181588484785828
